Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;4
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;5
1ªDose;2021-02-25;5
1ªDose;2021-02-26;8
1ªDose;2021-03-01;12
1ªDose;2021-03-02;16
1ªDose;2021-03-04;16
1ªDose;2021-03-09;1
1ªDose;2021-03-10;18
1ªDose;2021-03-12;19
1ªDose;2021-03-16;9
1ªDose;2021-03-17;10
1ªDose;2021-03-18;3
1ªDose;2021-03-22;10
1ªDose;2021-03-23;8
1ªDose;2021-03-24;72
1ªDose;2021-03-25;28
1ªDose;2021-03-29;19
1ªDose;2021-03-30;7
1ªDose;2021-03-31;22
1ªDose;2021-04-01;38
1ªDose;2021-04-05;16
1ªDose;2021-04-06;46
1ªDose;2021-04-07;36
1ªDose;2021-04-08;30
1ªDose;2021-04-09;24
1ªDose;2021-04-12;1
1ªDose;2021-04-14;29
1ªDose;2021-04-15;12
1ªDose;2021-04-16;11
1ªDose;2021-04-19;10
1ªDose;2021-04-20;17
1ªDose;2021-04-22;38
2ªDose;2021-02-09;21
2ªDose;2021-02-10;9
2ªDose;2021-02-11;9
2ªDose;2021-02-12;6
2ªDose;2021-02-16;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;5
2ªDose;2021-02-23;1
2ªDose;2021-02-26;5
2ªDose;2021-03-02;4
2ªDose;2021-03-04;2
2ªDose;2021-03-08;2
2ªDose;2021-03-09;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;9
2ªDose;2021-03-18;6
2ªDose;2021-03-22;2
2ªDose;2021-03-23;23
2ªDose;2021-03-24;1
2ªDose;2021-03-25;8
2ªDose;2021-03-29;9
2ªDose;2021-03-30;23
2ªDose;2021-03-31;5
2ªDose;2021-04-01;7
2ªDose;2021-04-05;13
2ªDose;2021-04-06;10
2ªDose;2021-04-08;57
2ªDose;2021-04-09;13
2ªDose;2021-04-12;8
2ªDose;2021-04-14;11
2ªDose;2021-04-15;34
2ªDose;2021-04-16;10
2ªDose;2021-04-19;11
2ªDose;2021-04-20;1
2ªDose;2021-04-22;10
2ªDose;2021-04-26;30
2ªDose;2021-04-27;29
2ªDose;2021-04-28;30
2ªDose;2021-04-29;8
