Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;50
1ªDose;2021-01-21;46
1ªDose;2021-01-22;66
1ªDose;2021-01-23;80
1ªDose;2021-01-26;16
1ªDose;2021-01-27;13
1ªDose;2021-01-28;46
1ªDose;2021-01-29;25
1ªDose;2021-02-01;9
1ªDose;2021-02-02;1
1ªDose;2021-02-03;51
1ªDose;2021-02-04;49
1ªDose;2021-02-05;31
1ªDose;2021-02-07;1
1ªDose;2021-02-08;36
1ªDose;2021-02-10;22
1ªDose;2021-02-11;55
1ªDose;2021-02-12;30
1ªDose;2021-02-13;1
1ªDose;2021-02-16;3
1ªDose;2021-02-17;12
1ªDose;2021-02-18;10
1ªDose;2021-02-19;12
1ªDose;2021-02-20;292
1ªDose;2021-02-24;28
1ªDose;2021-02-26;6
1ªDose;2021-03-01;3
1ªDose;2021-03-03;9
1ªDose;2021-03-04;3
1ªDose;2021-03-05;147
1ªDose;2021-03-08;117
1ªDose;2021-03-09;10
1ªDose;2021-03-10;144
1ªDose;2021-03-11;344
1ªDose;2021-03-12;49
1ªDose;2021-03-14;1
1ªDose;2021-03-15;29
1ªDose;2021-03-16;10
1ªDose;2021-03-17;181
1ªDose;2021-03-18;40
1ªDose;2021-03-19;31
1ªDose;2021-03-20;1
1ªDose;2021-03-22;56
1ªDose;2021-03-23;583
1ªDose;2021-03-24;271
1ªDose;2021-03-25;83
1ªDose;2021-03-29;119
1ªDose;2021-03-30;397
1ªDose;2021-03-31;450
1ªDose;2021-04-01;280
1ªDose;2021-04-06;126
1ªDose;2021-04-07;120
1ªDose;2021-04-08;44
1ªDose;2021-04-09;16
1ªDose;2021-04-12;24
1ªDose;2021-04-13;14
1ªDose;2021-04-14;50
1ªDose;2021-04-15;104
1ªDose;2021-04-16;110
1ªDose;2021-04-19;305
1ªDose;2021-04-20;239
1ªDose;2021-04-21;458
1ªDose;2021-04-22;249
1ªDose;2021-04-23;147
1ªDose;2021-04-24;2
1ªDose;2021-04-25;5
1ªDose;2021-04-26;88
1ªDose;2021-04-27;66
1ªDose;2021-04-28;194
1ªDose;2021-04-29;114
1ªDose;2021-04-30;220
1ªDose;2021-05-01;1
2ªDose;2021-01-20;1
2ªDose;2021-01-22;2
2ªDose;2021-01-23;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;20
2ªDose;2021-02-11;48
2ªDose;2021-02-12;65
2ªDose;2021-02-13;66
2ªDose;2021-02-17;31
2ªDose;2021-02-18;38
2ªDose;2021-02-19;27
2ªDose;2021-02-20;1
2ªDose;2021-02-24;31
2ªDose;2021-02-26;12
2ªDose;2021-03-03;2
2ªDose;2021-03-04;42
2ªDose;2021-03-05;15
2ªDose;2021-03-08;2
2ªDose;2021-03-09;10
2ªDose;2021-03-10;13
2ªDose;2021-03-11;2
2ªDose;2021-03-12;215
2ªDose;2021-03-13;1
2ªDose;2021-03-14;2
2ªDose;2021-03-17;13
2ªDose;2021-03-18;20
2ªDose;2021-03-19;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;10
2ªDose;2021-03-29;2
2ªDose;2021-03-30;3
2ªDose;2021-03-31;291
2ªDose;2021-04-01;20
2ªDose;2021-04-06;28
2ªDose;2021-04-07;204
2ªDose;2021-04-08;18
2ªDose;2021-04-09;15
2ªDose;2021-04-12;125
2ªDose;2021-04-13;472
2ªDose;2021-04-14;283
2ªDose;2021-04-15;59
2ªDose;2021-04-16;35
2ªDose;2021-04-19;98
2ªDose;2021-04-20;338
2ªDose;2021-04-21;389
2ªDose;2021-04-22;126
2ªDose;2021-04-23;64
2ªDose;2021-04-24;5
2ªDose;2021-04-26;12
2ªDose;2021-04-27;112
2ªDose;2021-04-28;147
2ªDose;2021-04-29;69
2ªDose;2021-04-30;81
