Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;22
1ªDose;2021-02-03;11
1ªDose;2021-02-22;1
1ªDose;2021-03-03;33
1ªDose;2021-03-04;85
1ªDose;2021-04-08;7
1ªDose;2021-04-09;19
1ªDose;2021-04-12;9
1ªDose;2021-04-16;84
1ªDose;2021-04-20;106
1ªDose;2021-04-22;125
1ªDose;2021-04-23;62
1ªDose;2021-04-26;84
1ªDose;2021-04-27;99
1ªDose;2021-04-28;107
1ªDose;2021-04-29;66
1ªDose;2021-04-30;30
2ªDose;2021-04-16;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;32
2ªDose;2021-04-27;6
2ªDose;2021-04-28;7
2ªDose;2021-04-29;7
