Dose Aplicada;Data;Quantidade
1ªDose;2021-02-08;26
1ªDose;2021-02-10;10
1ªDose;2021-02-11;9
1ªDose;2021-02-12;7
1ªDose;2021-02-17;10
1ªDose;2021-02-18;10
1ªDose;2021-03-01;40
1ªDose;2021-03-02;16
1ªDose;2021-03-03;59
1ªDose;2021-03-04;41
1ªDose;2021-03-05;16
1ªDose;2021-04-06;47
1ªDose;2021-04-07;5
1ªDose;2021-04-14;24
1ªDose;2021-04-15;4
1ªDose;2021-04-16;18
1ªDose;2021-04-19;53
1ªDose;2021-04-20;198
1ªDose;2021-04-22;46
1ªDose;2021-04-23;23
1ªDose;2021-04-26;18
1ªDose;2021-04-27;20
1ªDose;2021-04-28;49
