Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;11
1ªDose;2021-02-02;6
1ªDose;2021-02-03;6
1ªDose;2021-02-04;1
1ªDose;2021-02-09;6
1ªDose;2021-02-10;6
1ªDose;2021-02-11;4
1ªDose;2021-02-15;9
1ªDose;2021-02-16;19
1ªDose;2021-02-17;20
1ªDose;2021-02-19;21
1ªDose;2021-02-20;1
1ªDose;2021-02-22;8
1ªDose;2021-02-23;2
1ªDose;2021-02-24;5
1ªDose;2021-03-02;14
1ªDose;2021-03-03;9
1ªDose;2021-03-04;17
1ªDose;2021-03-09;21
1ªDose;2021-03-10;22
1ªDose;2021-03-11;9
1ªDose;2021-03-12;1
1ªDose;2021-03-17;25
1ªDose;2021-03-18;12
1ªDose;2021-03-19;50
1ªDose;2021-03-22;28
1ªDose;2021-03-23;34
1ªDose;2021-03-24;46
1ªDose;2021-03-25;93
1ªDose;2021-03-26;41
1ªDose;2021-03-29;57
1ªDose;2021-03-30;19
1ªDose;2021-03-31;28
1ªDose;2021-04-01;83
1ªDose;2021-04-06;74
1ªDose;2021-04-07;52
1ªDose;2021-04-08;29
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
1ªDose;2021-04-16;27
1ªDose;2021-04-19;1
1ªDose;2021-04-20;21
1ªDose;2021-04-21;1
1ªDose;2021-04-23;1
1ªDose;2021-04-29;1
2ªDose;2021-02-10;17
2ªDose;2021-02-11;16
2ªDose;2021-02-16;4
2ªDose;2021-02-17;14
2ªDose;2021-02-18;1
2ªDose;2021-02-19;17
2ªDose;2021-02-22;8
2ªDose;2021-02-23;10
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;13
2ªDose;2021-03-03;9
2ªDose;2021-03-04;3
2ªDose;2021-03-09;19
2ªDose;2021-03-10;28
2ªDose;2021-03-11;1
2ªDose;2021-03-12;19
2ªDose;2021-03-16;9
2ªDose;2021-03-17;4
2ªDose;2021-03-23;10
2ªDose;2021-03-24;8
2ªDose;2021-03-25;25
2ªDose;2021-03-30;8
2ªDose;2021-03-31;26
2ªDose;2021-04-05;9
2ªDose;2021-04-07;18
2ªDose;2021-04-08;37
2ªDose;2021-04-09;19
2ªDose;2021-04-12;27
2ªDose;2021-04-13;17
2ªDose;2021-04-14;35
2ªDose;2021-04-15;92
2ªDose;2021-04-16;64
2ªDose;2021-04-19;56
2ªDose;2021-04-20;1
2ªDose;2021-04-21;17
2ªDose;2021-04-22;96
2ªDose;2021-04-23;7
2ªDose;2021-04-27;65
2ªDose;2021-04-28;51
2ªDose;2021-04-29;27
