Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-22;5
1ªDose;2021-01-25;2
1ªDose;2021-01-26;3
1ªDose;2021-01-27;3
1ªDose;2021-01-29;2
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-03;2
1ªDose;2021-02-17;19
1ªDose;2021-03-02;9
1ªDose;2021-03-10;1
1ªDose;2021-03-11;10
1ªDose;2021-03-18;10
1ªDose;2021-03-23;17
1ªDose;2021-03-24;17
1ªDose;2021-03-30;17
1ªDose;2021-04-06;25
1ªDose;2021-04-08;19
1ªDose;2021-04-12;9
1ªDose;2021-04-13;11
1ªDose;2021-04-15;13
1ªDose;2021-04-20;4
1ªDose;2021-04-27;4
1ªDose;2021-04-29;8
2ªDose;2021-02-10;5
2ªDose;2021-02-11;6
2ªDose;2021-02-12;4
2ªDose;2021-02-15;3
2ªDose;2021-02-16;4
2ªDose;2021-02-18;3
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-04;1
2ªDose;2021-03-10;18
2ªDose;2021-03-23;9
2ªDose;2021-03-24;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;1
2ªDose;2021-04-08;9
2ªDose;2021-04-12;1
2ªDose;2021-04-13;17
2ªDose;2021-04-15;17
2ªDose;2021-04-20;14
2ªDose;2021-04-27;23
2ªDose;2021-04-29;20
