Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;19
1ªDose;2021-02-13;2
1ªDose;2021-02-15;48
1ªDose;2021-02-16;10
1ªDose;2021-02-17;8
1ªDose;2021-02-18;15
1ªDose;2021-02-19;8
1ªDose;2021-02-23;10
1ªDose;2021-03-01;65
1ªDose;2021-03-02;37
1ªDose;2021-03-04;2
1ªDose;2021-03-08;10
1ªDose;2021-03-09;5
1ªDose;2021-03-10;36
1ªDose;2021-03-11;14
1ªDose;2021-03-12;18
1ªDose;2021-03-13;30
1ªDose;2021-03-14;2
1ªDose;2021-03-17;89
1ªDose;2021-03-18;90
1ªDose;2021-03-19;39
1ªDose;2021-03-22;3
1ªDose;2021-03-23;110
1ªDose;2021-03-24;8
1ªDose;2021-03-25;65
1ªDose;2021-03-26;69
1ªDose;2021-03-27;37
1ªDose;2021-03-28;10
1ªDose;2021-03-29;63
1ªDose;2021-03-30;125
1ªDose;2021-03-31;142
1ªDose;2021-04-04;1
1ªDose;2021-04-05;218
1ªDose;2021-04-06;53
1ªDose;2021-04-07;70
1ªDose;2021-04-08;128
1ªDose;2021-04-09;169
1ªDose;2021-04-10;67
1ªDose;2021-04-11;133
1ªDose;2021-04-12;25
1ªDose;2021-04-13;23
1ªDose;2021-04-14;7
1ªDose;2021-04-15;34
1ªDose;2021-04-16;3
1ªDose;2021-04-19;2
1ªDose;2021-04-20;3
1ªDose;2021-04-21;3
1ªDose;2021-04-26;1
2ªDose;2021-01-25;1
2ªDose;2021-02-09;8
2ªDose;2021-02-11;1
2ªDose;2021-02-12;59
2ªDose;2021-02-15;30
2ªDose;2021-02-16;39
2ªDose;2021-02-17;16
2ªDose;2021-02-18;17
2ªDose;2021-02-19;12
2ªDose;2021-02-22;7
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;15
2ªDose;2021-03-08;45
2ªDose;2021-03-09;15
2ªDose;2021-03-10;3
2ªDose;2021-03-11;17
2ªDose;2021-03-12;8
2ªDose;2021-03-13;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;10
2ªDose;2021-03-17;3
2ªDose;2021-03-18;1
2ªDose;2021-03-22;60
2ªDose;2021-03-23;36
2ªDose;2021-03-25;7
2ªDose;2021-03-26;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;7
2ªDose;2021-03-31;25
2ªDose;2021-04-05;37
2ªDose;2021-04-06;21
2ªDose;2021-04-07;77
2ªDose;2021-04-08;86
2ªDose;2021-04-09;43
2ªDose;2021-04-10;4
2ªDose;2021-04-11;2
2ªDose;2021-04-12;12
2ªDose;2021-04-13;96
2ªDose;2021-04-14;13
2ªDose;2021-04-15;84
2ªDose;2021-04-16;51
2ªDose;2021-04-17;18
2ªDose;2021-04-18;12
2ªDose;2021-04-19;58
2ªDose;2021-04-20;121
2ªDose;2021-04-21;118
2ªDose;2021-04-22;8
2ªDose;2021-04-26;188
2ªDose;2021-04-27;42
2ªDose;2021-04-28;88
2ªDose;2021-04-29;55
2ªDose;2021-04-30;4
