Dose Aplicada;Data;Quantidade
1ªDose;2021-01-02;1
1ªDose;2021-01-20;2
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-24;1
1ªDose;2021-01-25;9
1ªDose;2021-01-26;6
1ªDose;2021-01-27;1
1ªDose;2021-01-28;10
1ªDose;2021-02-01;32
1ªDose;2021-02-02;44
1ªDose;2021-02-03;125
1ªDose;2021-02-04;92
1ªDose;2021-02-05;158
1ªDose;2021-02-06;12
1ªDose;2021-02-08;47
1ªDose;2021-02-09;30
1ªDose;2021-02-10;23
1ªDose;2021-02-11;153
1ªDose;2021-02-12;146
1ªDose;2021-02-15;59
1ªDose;2021-02-16;108
1ªDose;2021-02-17;59
1ªDose;2021-02-18;81
1ªDose;2021-02-19;3
1ªDose;2021-02-22;242
1ªDose;2021-02-23;303
1ªDose;2021-02-24;35
1ªDose;2021-02-25;6
1ªDose;2021-02-26;61
1ªDose;2021-03-01;71
1ªDose;2021-03-02;352
1ªDose;2021-03-03;278
1ªDose;2021-03-04;188
1ªDose;2021-03-05;256
1ªDose;2021-03-08;43
1ªDose;2021-03-09;54
1ªDose;2021-03-10;197
1ªDose;2021-03-11;181
1ªDose;2021-03-12;152
1ªDose;2021-03-13;2
1ªDose;2021-03-15;72
1ªDose;2021-03-16;31
1ªDose;2021-03-17;191
1ªDose;2021-03-18;268
1ªDose;2021-03-19;76
1ªDose;2021-03-21;1
1ªDose;2021-03-22;204
1ªDose;2021-03-23;505
1ªDose;2021-03-24;492
1ªDose;2021-03-25;225
1ªDose;2021-03-26;9
1ªDose;2021-03-29;444
1ªDose;2021-03-30;617
1ªDose;2021-03-31;291
1ªDose;2021-04-01;128
1ªDose;2021-04-02;1
1ªDose;2021-04-05;325
1ªDose;2021-04-06;52
1ªDose;2021-04-07;159
1ªDose;2021-04-08;331
1ªDose;2021-04-09;129
1ªDose;2021-04-12;116
1ªDose;2021-04-13;164
1ªDose;2021-04-14;240
1ªDose;2021-04-15;147
1ªDose;2021-04-16;152
1ªDose;2021-04-17;1
1ªDose;2021-04-19;429
1ªDose;2021-04-20;630
1ªDose;2021-04-21;356
1ªDose;2021-04-22;513
1ªDose;2021-04-23;293
1ªDose;2021-04-24;170
1ªDose;2021-04-26;259
1ªDose;2021-04-27;390
1ªDose;2021-04-28;201
1ªDose;2021-04-29;271
1ªDose;2021-04-30;329
2ªDose;2021-01-23;1
2ªDose;2021-02-03;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;23
2ªDose;2021-02-11;108
2ªDose;2021-02-12;118
2ªDose;2021-02-15;103
2ªDose;2021-02-16;167
2ªDose;2021-02-17;186
2ªDose;2021-02-18;183
2ªDose;2021-02-19;70
2ªDose;2021-02-22;87
2ªDose;2021-02-23;59
2ªDose;2021-02-24;18
2ªDose;2021-02-25;15
2ªDose;2021-02-26;7
2ªDose;2021-02-27;9
2ªDose;2021-03-01;7
2ªDose;2021-03-02;12
2ªDose;2021-03-03;23
2ªDose;2021-03-04;69
2ªDose;2021-03-05;126
2ªDose;2021-03-07;1
2ªDose;2021-03-08;27
2ªDose;2021-03-09;76
2ªDose;2021-03-10;84
2ªDose;2021-03-11;31
2ªDose;2021-03-12;37
2ªDose;2021-03-13;4
2ªDose;2021-03-15;10
2ªDose;2021-03-16;71
2ªDose;2021-03-17;12
2ªDose;2021-03-18;8
2ªDose;2021-03-19;28
2ªDose;2021-03-22;27
2ªDose;2021-03-23;14
2ªDose;2021-03-24;21
2ªDose;2021-03-25;45
2ªDose;2021-03-29;186
2ªDose;2021-03-30;112
2ªDose;2021-03-31;166
2ªDose;2021-04-01;92
2ªDose;2021-04-05;115
2ªDose;2021-04-06;38
2ªDose;2021-04-07;157
2ªDose;2021-04-08;171
2ªDose;2021-04-09;116
2ªDose;2021-04-12;152
2ªDose;2021-04-13;441
2ªDose;2021-04-14;300
2ªDose;2021-04-15;131
2ªDose;2021-04-16;58
2ªDose;2021-04-18;15
2ªDose;2021-04-19;238
2ªDose;2021-04-20;520
2ªDose;2021-04-21;143
2ªDose;2021-04-22;221
2ªDose;2021-04-23;107
2ªDose;2021-04-24;26
2ªDose;2021-04-26;191
2ªDose;2021-04-27;132
2ªDose;2021-04-28;191
2ªDose;2021-04-29;380
2ªDose;2021-04-30;170
