Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-01;1
1ªDose;2021-02-10;10
1ªDose;2021-02-12;26
1ªDose;2021-02-15;18
1ªDose;2021-02-16;10
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;16
1ªDose;2021-02-20;9
1ªDose;2021-02-22;2
1ªDose;2021-02-23;5
1ªDose;2021-02-24;1
1ªDose;2021-02-25;5
1ªDose;2021-02-26;10
1ªDose;2021-03-01;1
1ªDose;2021-03-02;11
1ªDose;2021-03-03;32
1ªDose;2021-03-04;34
1ªDose;2021-03-05;1
1ªDose;2021-03-09;54
1ªDose;2021-03-10;5
1ªDose;2021-03-12;6
1ªDose;2021-03-13;11
1ªDose;2021-03-15;1
1ªDose;2021-03-16;27
1ªDose;2021-03-17;37
1ªDose;2021-03-18;27
1ªDose;2021-03-19;51
1ªDose;2021-03-20;7
1ªDose;2021-03-22;25
1ªDose;2021-03-23;62
1ªDose;2021-03-24;7
1ªDose;2021-03-25;13
1ªDose;2021-03-26;175
1ªDose;2021-03-27;10
1ªDose;2021-03-29;18
1ªDose;2021-03-30;73
1ªDose;2021-03-31;27
1ªDose;2021-04-01;37
1ªDose;2021-04-03;6
1ªDose;2021-04-05;28
1ªDose;2021-04-06;38
1ªDose;2021-04-07;75
1ªDose;2021-04-08;10
1ªDose;2021-04-09;184
1ªDose;2021-04-10;21
1ªDose;2021-04-12;41
1ªDose;2021-04-13;4
1ªDose;2021-04-14;6
1ªDose;2021-04-15;5
1ªDose;2021-04-16;1
1ªDose;2021-04-17;1
1ªDose;2021-04-20;18
1ªDose;2021-04-27;1
2ªDose;2021-02-10;6
2ªDose;2021-02-11;5
2ªDose;2021-02-12;11
2ªDose;2021-02-15;26
2ªDose;2021-02-16;58
2ªDose;2021-02-17;64
2ªDose;2021-02-18;8
2ªDose;2021-02-19;7
2ªDose;2021-02-22;5
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-03;8
2ªDose;2021-03-04;1
2ªDose;2021-03-05;28
2ªDose;2021-03-08;15
2ªDose;2021-03-09;5
2ªDose;2021-03-10;1
2ªDose;2021-03-12;17
2ªDose;2021-03-13;9
2ªDose;2021-03-15;2
2ªDose;2021-03-16;5
2ªDose;2021-03-17;4
2ªDose;2021-03-18;3
2ªDose;2021-03-19;8
2ªDose;2021-03-20;1
2ªDose;2021-03-22;4
2ªDose;2021-03-23;10
2ªDose;2021-03-24;29
2ªDose;2021-03-25;28
2ªDose;2021-03-26;43
2ªDose;2021-03-27;1
2ªDose;2021-03-29;8
2ªDose;2021-03-30;1
2ªDose;2021-03-31;3
2ªDose;2021-04-01;11
2ªDose;2021-04-03;12
2ªDose;2021-04-05;2
2ªDose;2021-04-06;28
2ªDose;2021-04-07;36
2ªDose;2021-04-08;25
2ªDose;2021-04-09;49
2ªDose;2021-04-10;8
2ªDose;2021-04-12;25
2ªDose;2021-04-13;60
2ªDose;2021-04-14;8
2ªDose;2021-04-15;12
2ªDose;2021-04-16;173
2ªDose;2021-04-19;18
2ªDose;2021-04-20;68
2ªDose;2021-04-21;20
2ªDose;2021-04-22;51
2ªDose;2021-04-23;1
2ªDose;2021-04-26;35
2ªDose;2021-04-27;38
2ªDose;2021-04-28;67
2ªDose;2021-04-29;52
2ªDose;2021-04-30;152
