Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-25;2
1ªDose;2021-02-12;10
1ªDose;2021-02-15;8
1ªDose;2021-02-16;20
1ªDose;2021-02-17;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;18
1ªDose;2021-02-23;10
1ªDose;2021-02-24;10
1ªDose;2021-02-26;8
1ªDose;2021-03-02;10
1ªDose;2021-03-03;21
1ªDose;2021-03-04;8
1ªDose;2021-03-09;11
1ªDose;2021-03-10;34
1ªDose;2021-03-11;2
1ªDose;2021-03-12;1
1ªDose;2021-03-16;30
1ªDose;2021-03-18;56
1ªDose;2021-03-19;29
1ªDose;2021-03-22;10
1ªDose;2021-03-23;36
1ªDose;2021-03-24;47
1ªDose;2021-03-25;25
1ªDose;2021-03-26;154
1ªDose;2021-04-03;37
1ªDose;2021-04-05;15
1ªDose;2021-04-10;136
1ªDose;2021-04-12;36
1ªDose;2021-04-13;29
1ªDose;2021-04-30;9
2ªDose;2021-02-08;1
2ªDose;2021-02-09;4
2ªDose;2021-02-10;29
2ªDose;2021-02-11;6
2ªDose;2021-02-12;13
2ªDose;2021-02-15;3
2ªDose;2021-02-16;6
2ªDose;2021-02-17;8
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;8
2ªDose;2021-03-04;10
2ªDose;2021-03-05;31
2ªDose;2021-03-09;1
2ªDose;2021-03-11;17
2ªDose;2021-03-12;16
2ªDose;2021-03-15;8
2ªDose;2021-03-18;39
2ªDose;2021-03-24;11
2ªDose;2021-03-25;19
2ªDose;2021-03-26;4
2ªDose;2021-03-29;14
2ªDose;2021-04-01;30
2ªDose;2021-04-06;1
2ªDose;2021-04-10;94
2ªDose;2021-04-14;18
2ªDose;2021-04-15;100
2ªDose;2021-04-16;50
2ªDose;2021-04-23;4
2ªDose;2021-04-27;1
