Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-01;1
1ªDose;2021-02-11;10
1ªDose;2021-02-12;29
1ªDose;2021-02-17;8
1ªDose;2021-02-19;10
1ªDose;2021-02-26;1
1ªDose;2021-03-02;2
1ªDose;2021-03-09;19
1ªDose;2021-03-11;9
1ªDose;2021-03-14;1
1ªDose;2021-03-17;1
1ªDose;2021-03-22;40
1ªDose;2021-03-23;20
1ªDose;2021-03-24;7
1ªDose;2021-03-25;20
1ªDose;2021-03-29;40
1ªDose;2021-03-30;45
1ªDose;2021-03-31;18
1ªDose;2021-04-03;10
1ªDose;2021-04-05;17
1ªDose;2021-04-06;45
1ªDose;2021-04-07;60
1ªDose;2021-04-08;51
1ªDose;2021-04-09;3
1ªDose;2021-04-12;80
1ªDose;2021-04-13;100
1ªDose;2021-04-14;50
1ªDose;2021-04-15;7
1ªDose;2021-04-16;20
1ªDose;2021-04-19;9
1ªDose;2021-04-20;9
1ªDose;2021-04-22;1
2ªDose;2021-02-09;6
2ªDose;2021-02-10;9
2ªDose;2021-02-11;5
2ªDose;2021-02-12;9
2ªDose;2021-02-17;10
2ªDose;2021-02-18;3
2ªDose;2021-02-23;4
2ªDose;2021-02-25;2
2ªDose;2021-02-26;10
2ªDose;2021-03-01;1
2ªDose;2021-03-02;8
2ªDose;2021-03-05;19
2ªDose;2021-03-09;1
2ªDose;2021-03-12;9
2ªDose;2021-03-17;10
2ªDose;2021-03-24;3
2ªDose;2021-03-29;17
2ªDose;2021-03-31;1
2ªDose;2021-04-05;47
2ªDose;2021-04-06;18
2ªDose;2021-04-07;9
2ªDose;2021-04-08;20
2ªDose;2021-04-12;44
2ªDose;2021-04-13;37
2ªDose;2021-04-14;10
2ªDose;2021-04-16;11
2ªDose;2021-04-19;7
2ªDose;2021-04-20;48
2ªDose;2021-04-22;39
2ªDose;2021-04-23;21
2ªDose;2021-04-26;41
2ªDose;2021-04-27;52
2ªDose;2021-04-28;67
2ªDose;2021-04-29;54
