Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;20
1ªDose;2021-02-18;10
1ªDose;2021-02-22;19
1ªDose;2021-02-24;20
1ªDose;2021-03-01;20
1ªDose;2021-03-02;9
1ªDose;2021-03-09;10
1ªDose;2021-03-11;10
1ªDose;2021-03-16;17
1ªDose;2021-03-17;10
1ªDose;2021-03-18;20
1ªDose;2021-03-19;28
1ªDose;2021-03-25;48
1ªDose;2021-03-26;65
1ªDose;2021-03-29;51
1ªDose;2021-03-30;147
1ªDose;2021-04-05;25
1ªDose;2021-04-06;70
1ªDose;2021-04-07;53
1ªDose;2021-04-09;9
1ªDose;2021-04-12;25
1ªDose;2021-04-13;24
1ªDose;2021-04-14;17
1ªDose;2021-04-19;18
1ªDose;2021-04-20;26
2ªDose;2021-02-10;1
2ªDose;2021-02-12;13
2ªDose;2021-02-15;33
2ªDose;2021-02-16;6
2ªDose;2021-02-18;6
2ªDose;2021-02-19;4
2ªDose;2021-03-05;19
2ªDose;2021-03-11;9
2ªDose;2021-03-15;19
2ªDose;2021-03-17;19
2ªDose;2021-03-22;20
2ªDose;2021-03-23;8
2ªDose;2021-03-30;9
2ªDose;2021-04-05;9
2ªDose;2021-04-06;17
2ªDose;2021-04-07;10
2ªDose;2021-04-08;20
2ªDose;2021-04-09;26
2ªDose;2021-04-15;50
2ªDose;2021-04-16;64
2ªDose;2021-04-19;50
2ªDose;2021-04-20;140
2ªDose;2021-04-26;25
2ªDose;2021-04-27;70
2ªDose;2021-04-28;52
2ªDose;2021-04-30;9
