Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-02-07;2
1ªDose;2021-02-09;10
1ªDose;2021-02-10;7
1ªDose;2021-02-11;8
1ªDose;2021-02-12;18
1ªDose;2021-02-17;20
1ªDose;2021-02-18;9
1ªDose;2021-02-25;1
1ªDose;2021-03-02;8
1ªDose;2021-03-03;29
1ªDose;2021-03-04;8
1ªDose;2021-03-05;10
1ªDose;2021-03-08;11
1ªDose;2021-03-09;8
1ªDose;2021-03-11;2
1ªDose;2021-03-12;6
1ªDose;2021-04-09;29
1ªDose;2021-04-13;5
1ªDose;2021-04-14;10
1ªDose;2021-04-15;5
1ªDose;2021-04-16;9
1ªDose;2021-04-19;8
1ªDose;2021-04-20;69
1ªDose;2021-04-22;43
1ªDose;2021-04-26;44
1ªDose;2021-04-27;9
1ªDose;2021-04-28;4
1ªDose;2021-04-29;9
1ªDose;2021-04-30;21
2ªDose;2021-02-12;1
2ªDose;2021-03-09;1
2ªDose;2021-04-16;1
2ªDose;2021-04-20;2
