Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-02;15
1ªDose;2021-02-03;8
1ªDose;2021-02-04;10
1ªDose;2021-02-09;9
1ªDose;2021-02-10;9
1ªDose;2021-02-12;10
1ªDose;2021-02-15;18
1ªDose;2021-02-16;11
1ªDose;2021-02-18;15
1ªDose;2021-02-19;7
1ªDose;2021-02-22;16
1ªDose;2021-02-23;11
1ªDose;2021-02-24;10
1ªDose;2021-02-26;1
1ªDose;2021-03-03;17
1ªDose;2021-03-04;27
1ªDose;2021-03-05;49
1ªDose;2021-03-08;18
1ªDose;2021-03-09;14
1ªDose;2021-03-10;17
1ªDose;2021-03-11;33
1ªDose;2021-03-12;28
1ªDose;2021-03-15;13
1ªDose;2021-03-16;36
1ªDose;2021-03-17;59
1ªDose;2021-03-18;4
1ªDose;2021-03-22;78
1ªDose;2021-03-23;75
1ªDose;2021-03-24;44
1ªDose;2021-03-25;33
1ªDose;2021-03-26;16
1ªDose;2021-03-29;58
1ªDose;2021-03-30;117
1ªDose;2021-03-31;41
1ªDose;2021-04-01;67
1ªDose;2021-04-05;18
1ªDose;2021-04-06;260
1ªDose;2021-04-07;171
1ªDose;2021-04-08;136
1ªDose;2021-04-09;72
1ªDose;2021-04-12;50
1ªDose;2021-04-13;69
1ªDose;2021-04-14;29
1ªDose;2021-04-15;15
1ªDose;2021-04-16;11
1ªDose;2021-04-19;18
1ªDose;2021-04-20;46
1ªDose;2021-04-22;55
1ªDose;2021-04-23;27
1ªDose;2021-04-26;17
1ªDose;2021-04-27;4
1ªDose;2021-04-28;57
1ªDose;2021-04-29;63
1ªDose;2021-04-30;1
2ªDose;2021-02-12;6
2ªDose;2021-02-15;6
2ªDose;2021-02-16;12
2ªDose;2021-02-17;3
2ªDose;2021-02-18;26
2ªDose;2021-02-19;8
2ªDose;2021-02-22;4
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;6
2ªDose;2021-02-26;4
2ªDose;2021-03-01;2
2ªDose;2021-03-02;5
2ªDose;2021-03-03;4
2ªDose;2021-03-05;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;2
2ªDose;2021-03-10;10
2ªDose;2021-03-11;6
2ªDose;2021-03-12;8
2ªDose;2021-03-15;14
2ªDose;2021-03-16;13
2ªDose;2021-03-17;5
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-22;2
2ªDose;2021-03-29;16
2ªDose;2021-03-30;12
2ªDose;2021-03-31;18
2ªDose;2021-04-01;1
2ªDose;2021-04-02;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;73
2ªDose;2021-04-07;67
2ªDose;2021-04-08;25
2ªDose;2021-04-09;6
2ªDose;2021-04-12;39
2ªDose;2021-04-13;51
2ªDose;2021-04-14;1
2ªDose;2021-04-15;1
2ªDose;2021-04-19;16
2ªDose;2021-04-20;13
2ªDose;2021-04-22;1
2ªDose;2021-04-23;2
2ªDose;2021-04-26;96
2ªDose;2021-04-27;26
2ªDose;2021-04-28;25
2ªDose;2021-04-29;13
