Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;30
1ªDose;2021-02-02;20
1ªDose;2021-02-03;16
1ªDose;2021-03-01;20
1ªDose;2021-03-02;49
1ªDose;2021-03-03;35
1ªDose;2021-03-04;21
1ªDose;2021-03-05;19
1ªDose;2021-03-08;8
1ªDose;2021-03-09;18
1ªDose;2021-03-10;7
1ªDose;2021-03-15;10
1ªDose;2021-03-17;1
1ªDose;2021-03-18;10
1ªDose;2021-04-06;63
1ªDose;2021-04-11;4
1ªDose;2021-04-12;57
1ªDose;2021-04-13;30
1ªDose;2021-04-14;19
1ªDose;2021-04-16;8
1ªDose;2021-04-19;9
1ªDose;2021-04-20;68
1ªDose;2021-04-22;27
1ªDose;2021-04-23;85
1ªDose;2021-04-26;248
1ªDose;2021-04-27;37
1ªDose;2021-04-28;14
1ªDose;2021-04-29;22
1ªDose;2021-04-30;62
2ªDose;2021-04-23;10
2ªDose;2021-04-26;39
2ªDose;2021-04-27;7
2ªDose;2021-04-28;16
2ªDose;2021-04-29;7
