Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;11
1ªDose;2021-01-29;8
1ªDose;2021-02-01;11
1ªDose;2021-02-02;38
1ªDose;2021-02-03;26
1ªDose;2021-02-04;9
1ªDose;2021-02-05;6
1ªDose;2021-02-08;3
1ªDose;2021-02-09;6
1ªDose;2021-02-10;62
1ªDose;2021-02-11;38
1ªDose;2021-02-12;71
1ªDose;2021-02-16;1
1ªDose;2021-02-17;8
1ªDose;2021-02-18;131
1ªDose;2021-02-19;70
1ªDose;2021-02-22;46
1ªDose;2021-02-23;1
1ªDose;2021-03-02;62
1ªDose;2021-03-03;66
1ªDose;2021-03-04;46
1ªDose;2021-03-05;24
1ªDose;2021-03-08;9
1ªDose;2021-03-09;38
1ªDose;2021-03-10;7
1ªDose;2021-03-11;26
1ªDose;2021-03-12;8
1ªDose;2021-03-15;131
1ªDose;2021-03-16;38
1ªDose;2021-03-17;47
1ªDose;2021-03-18;66
1ªDose;2021-03-19;30
1ªDose;2021-03-22;20
1ªDose;2021-03-23;110
1ªDose;2021-03-24;107
1ªDose;2021-03-25;58
1ªDose;2021-03-29;70
1ªDose;2021-03-30;204
1ªDose;2021-03-31;182
1ªDose;2021-04-01;227
1ªDose;2021-04-05;58
1ªDose;2021-04-06;55
1ªDose;2021-04-07;106
1ªDose;2021-04-08;54
1ªDose;2021-04-09;42
1ªDose;2021-04-12;19
1ªDose;2021-04-13;101
1ªDose;2021-04-14;139
1ªDose;2021-04-15;125
1ªDose;2021-04-16;39
1ªDose;2021-04-17;32
1ªDose;2021-04-18;1
1ªDose;2021-04-19;55
1ªDose;2021-04-20;36
1ªDose;2021-04-22;59
1ªDose;2021-04-23;27
1ªDose;2021-04-26;85
1ªDose;2021-04-27;35
1ªDose;2021-04-28;36
1ªDose;2021-04-29;31
1ªDose;2021-04-30;26
2ªDose;2021-01-26;1
2ªDose;2021-02-10;17
2ªDose;2021-02-11;14
2ªDose;2021-02-12;17
2ªDose;2021-02-16;2
2ªDose;2021-02-18;31
2ªDose;2021-02-19;16
2ªDose;2021-02-21;1
2ªDose;2021-02-22;33
2ªDose;2021-02-23;17
2ªDose;2021-02-24;26
2ªDose;2021-02-25;16
2ªDose;2021-02-26;5
2ªDose;2021-03-01;7
2ªDose;2021-03-02;7
2ªDose;2021-03-03;3
2ªDose;2021-03-04;36
2ªDose;2021-03-05;18
2ªDose;2021-03-09;28
2ªDose;2021-03-10;10
2ªDose;2021-03-11;44
2ªDose;2021-03-12;36
2ªDose;2021-03-15;22
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;19
2ªDose;2021-03-24;9
2ªDose;2021-03-26;17
2ªDose;2021-03-30;3
2ªDose;2021-03-31;1
2ªDose;2021-04-05;104
2ªDose;2021-04-06;69
2ªDose;2021-04-07;27
2ªDose;2021-04-08;67
2ªDose;2021-04-09;20
2ªDose;2021-04-12;21
2ªDose;2021-04-13;122
2ªDose;2021-04-14;100
2ªDose;2021-04-15;80
2ªDose;2021-04-16;59
2ªDose;2021-04-19;55
2ªDose;2021-04-20;119
2ªDose;2021-04-22;246
2ªDose;2021-04-23;7
2ªDose;2021-04-26;59
2ªDose;2021-04-27;18
2ªDose;2021-04-28;41
2ªDose;2021-04-29;42
2ªDose;2021-04-30;1
