Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;11
1ªDose;2021-02-05;11
1ªDose;2021-03-03;20
1ªDose;2021-03-04;20
1ªDose;2021-03-11;10
1ªDose;2021-03-17;11
1ªDose;2021-03-31;10
1ªDose;2021-04-05;10
1ªDose;2021-04-07;1
1ªDose;2021-04-19;5
1ªDose;2021-04-20;10
1ªDose;2021-04-21;2
1ªDose;2021-04-22;62
1ªDose;2021-04-23;25
1ªDose;2021-04-26;12
1ªDose;2021-04-27;13
1ªDose;2021-04-28;27
1ªDose;2021-04-29;21
2ªDose;2021-04-06;6
2ªDose;2021-04-07;7
2ªDose;2021-04-09;5
2ªDose;2021-04-14;6
2ªDose;2021-04-15;5
2ªDose;2021-04-16;6
2ªDose;2021-04-19;11
2ªDose;2021-04-26;5
2ªDose;2021-04-28;1
