Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-02;7
1ªDose;2021-02-03;9
1ªDose;2021-02-04;2
1ªDose;2021-02-05;3
1ªDose;2021-02-10;28
1ªDose;2021-02-11;19
1ªDose;2021-02-25;18
1ªDose;2021-02-26;1
1ªDose;2021-03-01;24
1ªDose;2021-03-02;9
1ªDose;2021-03-04;19
1ªDose;2021-03-05;1
1ªDose;2021-03-08;10
1ªDose;2021-03-15;26
1ªDose;2021-03-16;9
1ªDose;2021-03-17;8
1ªDose;2021-03-22;24
1ªDose;2021-03-23;45
1ªDose;2021-03-29;106
1ªDose;2021-03-30;64
1ªDose;2021-04-08;30
1ªDose;2021-04-12;14
1ªDose;2021-04-13;64
1ªDose;2021-04-15;26
1ªDose;2021-04-19;31
1ªDose;2021-04-20;94
1ªDose;2021-04-21;41
1ªDose;2021-04-27;1
1ªDose;2021-04-28;9
2ªDose;2021-02-24;31
2ªDose;2021-02-25;19
2ªDose;2021-03-01;6
2ªDose;2021-03-03;7
2ªDose;2021-03-04;3
2ªDose;2021-03-05;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-10;19
2ªDose;2021-03-11;1
2ªDose;2021-03-17;2
2ªDose;2021-03-22;18
2ªDose;2021-03-23;27
2ªDose;2021-04-05;18
2ªDose;2021-04-07;19
2ªDose;2021-04-08;7
2ªDose;2021-04-12;47
2ªDose;2021-04-13;1
2ªDose;2021-04-19;32
2ªDose;2021-04-20;8
2ªDose;2021-04-21;10
2ªDose;2021-04-26;86
2ªDose;2021-04-27;57
2ªDose;2021-04-28;11
