Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;8
1ªDose;2021-02-01;6
1ªDose;2021-02-02;15
1ªDose;2021-02-04;11
1ªDose;2021-02-05;4
1ªDose;2021-02-08;9
1ªDose;2021-02-10;5
1ªDose;2021-02-27;10
1ªDose;2021-03-01;8
1ªDose;2021-03-02;11
1ªDose;2021-03-03;10
1ªDose;2021-03-06;11
1ªDose;2021-03-08;8
1ªDose;2021-03-09;9
1ªDose;2021-03-10;10
1ªDose;2021-03-11;8
1ªDose;2021-03-12;9
1ªDose;2021-03-16;10
1ªDose;2021-03-31;20
1ªDose;2021-04-06;10
1ªDose;2021-04-07;7
1ªDose;2021-04-08;1
1ªDose;2021-04-15;9
1ªDose;2021-04-19;30
1ªDose;2021-04-20;3
1ªDose;2021-04-21;135
1ªDose;2021-04-22;5
1ªDose;2021-04-23;10
1ªDose;2021-04-24;8
1ªDose;2021-04-26;61
1ªDose;2021-04-27;56
1ªDose;2021-04-28;39
1ªDose;2021-04-29;5
1ªDose;2021-04-30;57
2ªDose;2021-04-07;1
2ªDose;2021-04-20;2
2ªDose;2021-04-23;31
2ªDose;2021-04-26;3
2ªDose;2021-04-27;2
2ªDose;2021-04-29;15
2ªDose;2021-04-30;1
