Dose Aplicada;Data;Quantidade
1ªDose;2021-02-08;26
1ªDose;2021-02-09;52
1ªDose;2021-02-10;29
1ªDose;2021-02-11;66
1ªDose;2021-02-12;143
1ªDose;2021-02-15;117
1ªDose;2021-02-16;79
1ªDose;2021-02-17;118
1ªDose;2021-02-19;1
1ªDose;2021-03-03;297
1ªDose;2021-03-04;170
1ªDose;2021-03-05;220
1ªDose;2021-03-06;39
1ªDose;2021-03-08;60
1ªDose;2021-03-09;36
1ªDose;2021-03-10;60
1ªDose;2021-03-11;38
1ªDose;2021-03-12;1
1ªDose;2021-03-30;128
1ªDose;2021-04-05;440
1ªDose;2021-04-06;731
1ªDose;2021-04-07;636
1ªDose;2021-04-08;422
1ªDose;2021-04-09;691
1ªDose;2021-04-10;192
1ªDose;2021-04-12;224
1ªDose;2021-04-13;179
1ªDose;2021-04-14;149
1ªDose;2021-04-15;362
1ªDose;2021-04-16;73
1ªDose;2021-04-19;238
1ªDose;2021-04-20;234
1ªDose;2021-04-21;302
1ªDose;2021-04-22;415
1ªDose;2021-04-23;233
1ªDose;2021-04-24;3
1ªDose;2021-04-26;344
1ªDose;2021-04-27;255
1ªDose;2021-04-28;38
1ªDose;2021-04-30;100
2ªDose;2021-03-08;1
2ªDose;2021-03-18;1
2ªDose;2021-04-07;1
2ªDose;2021-04-09;1
2ªDose;2021-04-20;1
2ªDose;2021-04-22;1
2ªDose;2021-04-24;1
2ªDose;2021-04-26;4
