Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;29
1ªDose;2021-01-21;43
1ªDose;2021-01-25;64
1ªDose;2021-01-26;7
1ªDose;2021-01-27;11
1ªDose;2021-01-28;17
1ªDose;2021-01-30;18
1ªDose;2021-02-01;1
1ªDose;2021-02-11;31
1ªDose;2021-02-12;68
1ªDose;2021-02-15;71
1ªDose;2021-02-16;11
1ªDose;2021-03-03;10
1ªDose;2021-03-04;16
1ªDose;2021-03-05;41
1ªDose;2021-03-08;5
1ªDose;2021-03-09;2
1ªDose;2021-03-10;127
1ªDose;2021-03-11;21
1ªDose;2021-03-17;78
1ªDose;2021-03-18;78
1ªDose;2021-03-22;48
1ªDose;2021-03-23;287
1ªDose;2021-03-24;166
1ªDose;2021-03-25;18
1ªDose;2021-03-26;23
1ªDose;2021-03-29;45
1ªDose;2021-03-30;303
1ªDose;2021-03-31;59
1ªDose;2021-04-06;19
1ªDose;2021-04-07;139
1ªDose;2021-04-08;129
1ªDose;2021-04-09;19
1ªDose;2021-04-12;2
1ªDose;2021-04-13;3
1ªDose;2021-04-14;12
1ªDose;2021-04-15;27
1ªDose;2021-04-16;9
1ªDose;2021-04-17;9
1ªDose;2021-04-19;1
1ªDose;2021-04-20;5
1ªDose;2021-04-21;10
1ªDose;2021-04-22;33
1ªDose;2021-04-28;4
1ªDose;2021-04-29;10
2ªDose;2021-02-09;16
2ªDose;2021-02-11;30
2ªDose;2021-02-12;10
2ªDose;2021-02-15;29
2ªDose;2021-02-16;38
2ªDose;2021-02-17;19
2ªDose;2021-02-18;11
2ªDose;2021-02-19;2
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;56
2ªDose;2021-03-05;20
2ªDose;2021-03-08;66
2ªDose;2021-03-09;9
2ªDose;2021-03-10;13
2ªDose;2021-03-11;3
2ªDose;2021-03-18;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;12
2ªDose;2021-03-25;10
2ªDose;2021-03-26;38
2ªDose;2021-03-29;2
2ªDose;2021-03-30;50
2ªDose;2021-03-31;76
2ªDose;2021-04-01;10
2ªDose;2021-04-07;112
2ªDose;2021-04-08;51
2ªDose;2021-04-12;92
2ªDose;2021-04-13;250
2ªDose;2021-04-14;117
2ªDose;2021-04-15;37
2ªDose;2021-04-17;9
2ªDose;2021-04-19;190
2ªDose;2021-04-20;146
2ªDose;2021-04-21;69
2ªDose;2021-04-22;10
2ªDose;2021-04-27;18
2ªDose;2021-04-28;178
2ªDose;2021-04-29;45
2ªDose;2021-04-30;9
