Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-29;2
1ªDose;2021-02-02;39
1ªDose;2021-02-03;52
1ªDose;2021-02-05;11
1ªDose;2021-02-06;1
1ªDose;2021-02-09;9
1ªDose;2021-02-11;1
1ªDose;2021-02-14;9
1ªDose;2021-03-02;85
1ªDose;2021-03-03;38
1ªDose;2021-03-04;75
1ªDose;2021-03-05;10
1ªDose;2021-03-06;20
1ªDose;2021-03-31;139
1ªDose;2021-04-01;114
1ªDose;2021-04-06;85
1ªDose;2021-04-10;179
1ªDose;2021-04-11;58
1ªDose;2021-04-12;49
1ªDose;2021-04-13;23
1ªDose;2021-04-14;80
1ªDose;2021-04-15;78
1ªDose;2021-04-16;66
1ªDose;2021-04-17;35
1ªDose;2021-04-18;11
1ªDose;2021-04-19;127
1ªDose;2021-04-20;136
1ªDose;2021-04-21;162
1ªDose;2021-04-22;135
1ªDose;2021-04-23;74
1ªDose;2021-04-26;26
1ªDose;2021-04-27;18
1ªDose;2021-04-28;142
1ªDose;2021-04-29;8
2ªDose;2021-03-24;1
2ªDose;2021-04-17;1
2ªDose;2021-04-18;7
2ªDose;2021-04-20;1
2ªDose;2021-04-23;31
2ªDose;2021-04-26;16
2ªDose;2021-04-27;48
2ªDose;2021-04-28;37
