Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;1
1ªDose;2021-01-29;16
1ªDose;2021-02-01;3
1ªDose;2021-02-02;14
1ªDose;2021-02-03;9
1ªDose;2021-02-04;5
1ªDose;2021-02-08;9
1ªDose;2021-02-10;5
1ªDose;2021-02-18;7
1ªDose;2021-02-19;10
1ªDose;2021-02-22;9
1ªDose;2021-02-23;11
1ªDose;2021-02-24;10
1ªDose;2021-03-02;17
1ªDose;2021-03-03;39
1ªDose;2021-03-04;29
1ªDose;2021-03-05;19
1ªDose;2021-03-10;20
1ªDose;2021-03-11;48
1ªDose;2021-03-12;46
1ªDose;2021-03-15;29
1ªDose;2021-03-16;8
1ªDose;2021-03-17;82
1ªDose;2021-03-18;20
1ªDose;2021-03-19;8
1ªDose;2021-03-22;59
1ªDose;2021-03-23;114
1ªDose;2021-03-24;79
1ªDose;2021-03-25;31
1ªDose;2021-03-29;73
1ªDose;2021-03-30;80
1ªDose;2021-03-31;44
1ªDose;2021-04-05;92
1ªDose;2021-04-06;39
1ªDose;2021-04-07;121
1ªDose;2021-04-08;22
1ªDose;2021-04-09;49
1ªDose;2021-04-12;21
1ªDose;2021-04-13;64
1ªDose;2021-04-14;14
1ªDose;2021-04-15;3
1ªDose;2021-04-16;4
1ªDose;2021-04-19;7
1ªDose;2021-04-20;6
1ªDose;2021-04-22;10
1ªDose;2021-04-28;2
1ªDose;2021-04-29;4
2ªDose;2021-02-11;3
2ªDose;2021-02-12;7
2ªDose;2021-02-15;1
2ªDose;2021-02-17;30
2ªDose;2021-02-18;15
2ªDose;2021-02-19;20
2ªDose;2021-02-22;3
2ªDose;2021-02-23;12
2ªDose;2021-02-24;13
2ªDose;2021-02-25;2
2ªDose;2021-03-01;5
2ªDose;2021-03-02;3
2ªDose;2021-03-03;5
2ªDose;2021-03-09;2
2ªDose;2021-03-11;8
2ªDose;2021-03-12;10
2ªDose;2021-03-15;9
2ªDose;2021-03-16;11
2ªDose;2021-03-17;9
2ªDose;2021-03-23;17
2ªDose;2021-03-24;36
2ªDose;2021-03-25;44
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;54
2ªDose;2021-04-05;66
2ªDose;2021-04-06;20
2ªDose;2021-04-07;75
2ªDose;2021-04-08;13
2ªDose;2021-04-09;15
2ªDose;2021-04-12;55
2ªDose;2021-04-13;124
2ªDose;2021-04-14;44
2ªDose;2021-04-15;29
2ªDose;2021-04-16;10
2ªDose;2021-04-19;46
2ªDose;2021-04-20;96
2ªDose;2021-04-22;32
2ªDose;2021-04-23;17
2ªDose;2021-04-26;83
2ªDose;2021-04-27;40
2ªDose;2021-04-28;113
2ªDose;2021-04-29;40
