Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;6
1ªDose;2021-01-24;1
1ªDose;2021-01-26;2
1ªDose;2021-02-11;1
1ªDose;2021-02-12;19
1ªDose;2021-02-18;19
1ªDose;2021-02-19;21
1ªDose;2021-02-22;30
1ªDose;2021-03-01;1
1ªDose;2021-03-08;28
1ªDose;2021-03-09;68
1ªDose;2021-03-10;27
1ªDose;2021-03-11;1
1ªDose;2021-03-15;1
1ªDose;2021-03-17;2
1ªDose;2021-03-18;68
1ªDose;2021-03-19;14
1ªDose;2021-03-24;164
1ªDose;2021-03-25;83
1ªDose;2021-03-29;172
1ªDose;2021-03-30;27
1ªDose;2021-04-07;36
1ªDose;2021-04-08;100
1ªDose;2021-04-09;29
1ªDose;2021-04-13;37
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-21;6
1ªDose;2021-04-22;20
1ªDose;2021-04-23;4
1ªDose;2021-04-27;13
2ªDose;2021-01-18;1
2ªDose;2021-02-07;1
2ªDose;2021-02-18;5
2ªDose;2021-02-19;14
2ªDose;2021-02-22;13
2ªDose;2021-02-23;26
2ªDose;2021-02-24;21
2ªDose;2021-02-25;10
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;5
2ªDose;2021-03-03;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;10
2ªDose;2021-03-12;24
2ªDose;2021-03-15;19
2ªDose;2021-03-16;20
2ªDose;2021-03-17;16
2ªDose;2021-03-18;1
2ªDose;2021-03-22;20
2ªDose;2021-04-07;109
2ªDose;2021-04-08;8
2ªDose;2021-04-15;77
2ªDose;2021-04-16;6
2ªDose;2021-04-21;169
2ªDose;2021-04-22;61
2ªDose;2021-04-26;109
2ªDose;2021-04-27;55
