Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-01;35
1ªDose;2021-02-02;25
1ªDose;2021-02-03;9
1ªDose;2021-02-04;29
1ªDose;2021-02-05;8
1ªDose;2021-02-08;5
1ªDose;2021-02-09;9
1ªDose;2021-02-10;8
1ªDose;2021-02-11;19
1ªDose;2021-02-12;9
1ªDose;2021-02-15;30
1ªDose;2021-02-16;8
1ªDose;2021-02-17;60
1ªDose;2021-02-18;24
1ªDose;2021-02-19;15
1ªDose;2021-02-22;9
1ªDose;2021-03-01;26
1ªDose;2021-03-02;50
1ªDose;2021-03-03;5
1ªDose;2021-03-04;44
1ªDose;2021-03-05;35
1ªDose;2021-03-08;15
1ªDose;2021-03-09;50
1ªDose;2021-03-10;26
1ªDose;2021-03-11;62
1ªDose;2021-03-12;37
1ªDose;2021-03-15;13
1ªDose;2021-03-16;24
1ªDose;2021-03-17;43
1ªDose;2021-03-18;104
1ªDose;2021-03-19;33
1ªDose;2021-03-22;10
1ªDose;2021-03-23;93
1ªDose;2021-03-24;256
1ªDose;2021-03-25;117
1ªDose;2021-03-28;117
1ªDose;2021-03-29;538
1ªDose;2021-03-30;620
1ªDose;2021-03-31;443
1ªDose;2021-04-01;254
1ªDose;2021-04-02;4
1ªDose;2021-04-04;280
1ªDose;2021-04-05;400
1ªDose;2021-04-06;587
1ªDose;2021-04-07;308
1ªDose;2021-04-08;280
1ªDose;2021-04-09;279
1ªDose;2021-04-10;26
1ªDose;2021-04-12;275
1ªDose;2021-04-13;71
1ªDose;2021-04-14;364
1ªDose;2021-04-15;297
1ªDose;2021-04-16;35
1ªDose;2021-04-17;100
1ªDose;2021-04-19;111
1ªDose;2021-04-20;35
1ªDose;2021-04-22;57
1ªDose;2021-04-23;9
1ªDose;2021-04-26;72
1ªDose;2021-04-27;110
1ªDose;2021-04-28;99
1ªDose;2021-04-29;60
1ªDose;2021-04-30;30
2ªDose;2021-02-09;6
2ªDose;2021-02-10;33
2ªDose;2021-02-11;13
2ªDose;2021-02-12;27
2ªDose;2021-02-15;14
2ªDose;2021-02-16;9
2ªDose;2021-02-17;3
2ªDose;2021-02-18;12
2ªDose;2021-02-19;12
2ªDose;2021-02-22;11
2ªDose;2021-02-23;9
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;8
2ªDose;2021-03-05;11
2ªDose;2021-03-08;30
2ªDose;2021-03-09;7
2ªDose;2021-03-10;51
2ªDose;2021-03-11;9
2ªDose;2021-03-12;22
2ªDose;2021-03-15;6
2ªDose;2021-03-16;2
2ªDose;2021-03-17;2
2ªDose;2021-03-18;10
2ªDose;2021-03-23;1
2ªDose;2021-03-24;4
2ªDose;2021-03-25;2
2ªDose;2021-03-29;3
2ªDose;2021-03-30;16
2ªDose;2021-03-31;26
2ªDose;2021-04-01;47
2ªDose;2021-04-05;11
2ªDose;2021-04-06;25
2ªDose;2021-04-07;56
2ªDose;2021-04-08;93
2ªDose;2021-04-09;42
2ªDose;2021-04-10;1
2ªDose;2021-04-12;23
2ªDose;2021-04-13;118
2ªDose;2021-04-14;156
2ªDose;2021-04-15;145
2ªDose;2021-04-16;5
2ªDose;2021-04-17;1
2ªDose;2021-04-19;82
2ªDose;2021-04-20;46
2ªDose;2021-04-26;28
2ªDose;2021-04-27;239
2ªDose;2021-04-28;65
2ªDose;2021-04-29;42
2ªDose;2021-04-30;15
