Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;28
1ªDose;2021-02-05;40
1ªDose;2021-02-08;19
1ªDose;2021-02-09;13
1ªDose;2021-02-10;22
1ªDose;2021-02-11;19
1ªDose;2021-02-15;22
1ªDose;2021-02-16;11
1ªDose;2021-02-17;29
1ªDose;2021-03-01;28
1ªDose;2021-03-02;21
1ªDose;2021-03-08;39
1ªDose;2021-03-09;68
1ªDose;2021-03-10;87
1ªDose;2021-03-11;32
1ªDose;2021-03-27;45
1ªDose;2021-03-29;63
1ªDose;2021-03-30;128
1ªDose;2021-03-31;14
1ªDose;2021-04-02;1
1ªDose;2021-04-05;9
1ªDose;2021-04-06;25
1ªDose;2021-04-07;4
1ªDose;2021-04-12;45
1ªDose;2021-04-13;74
1ªDose;2021-04-14;343
1ªDose;2021-04-15;174
1ªDose;2021-04-16;134
1ªDose;2021-04-17;20
1ªDose;2021-04-19;29
1ªDose;2021-04-20;67
1ªDose;2021-04-21;151
1ªDose;2021-04-22;34
1ªDose;2021-04-23;21
1ªDose;2021-04-26;247
1ªDose;2021-04-27;396
1ªDose;2021-04-28;106
1ªDose;2021-04-29;46
1ªDose;2021-04-30;48
2ªDose;2021-04-12;1
2ªDose;2021-04-14;2
2ªDose;2021-04-15;6
2ªDose;2021-04-16;1
2ªDose;2021-04-23;2
