Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-22;106
1ªDose;2021-01-25;1
1ªDose;2021-01-26;4
1ªDose;2021-01-27;60
1ªDose;2021-01-28;1
1ªDose;2021-01-29;5
1ªDose;2021-02-02;1
1ªDose;2021-02-03;58
1ªDose;2021-02-09;21
1ªDose;2021-02-10;22
1ªDose;2021-02-11;150
1ªDose;2021-02-12;68
1ªDose;2021-02-13;20
1ªDose;2021-02-15;33
1ªDose;2021-02-16;54
1ªDose;2021-02-17;26
1ªDose;2021-02-18;15
1ªDose;2021-02-19;30
1ªDose;2021-02-22;7
1ªDose;2021-02-23;6
1ªDose;2021-02-24;19
1ªDose;2021-02-25;13
1ªDose;2021-02-26;19
1ªDose;2021-02-28;76
1ªDose;2021-03-01;101
1ªDose;2021-03-02;24
1ªDose;2021-03-03;21
1ªDose;2021-03-04;31
1ªDose;2021-03-05;24
1ªDose;2021-03-08;23
1ªDose;2021-03-09;31
1ªDose;2021-03-10;139
1ªDose;2021-03-11;79
1ªDose;2021-03-12;53
1ªDose;2021-03-15;27
1ªDose;2021-03-16;22
1ªDose;2021-03-17;265
1ªDose;2021-03-18;84
1ªDose;2021-03-19;28
1ªDose;2021-03-20;1
1ªDose;2021-03-22;58
1ªDose;2021-03-23;345
1ªDose;2021-03-24;187
1ªDose;2021-03-25;512
1ªDose;2021-03-26;141
1ªDose;2021-03-29;692
1ªDose;2021-03-30;903
1ªDose;2021-03-31;25
1ªDose;2021-04-01;22
1ªDose;2021-04-04;1
1ªDose;2021-04-05;385
1ªDose;2021-04-06;433
1ªDose;2021-04-07;441
1ªDose;2021-04-08;321
1ªDose;2021-04-09;107
1ªDose;2021-04-10;61
1ªDose;2021-04-11;12
1ªDose;2021-04-12;252
1ªDose;2021-04-13;1
1ªDose;2021-04-14;82
1ªDose;2021-04-15;25
1ªDose;2021-04-19;33
1ªDose;2021-04-20;27
1ªDose;2021-04-21;7
1ªDose;2021-04-22;35
1ªDose;2021-04-23;25
1ªDose;2021-04-24;5
1ªDose;2021-04-25;7
1ªDose;2021-04-26;15
1ªDose;2021-04-27;9
1ªDose;2021-04-28;8
1ªDose;2021-04-29;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;449
2ªDose;2021-02-16;228
2ªDose;2021-02-17;47
2ªDose;2021-02-18;114
2ªDose;2021-02-19;45
2ªDose;2021-02-22;2
2ªDose;2021-02-23;7
2ªDose;2021-02-24;44
2ªDose;2021-02-25;7
2ªDose;2021-03-01;1
2ªDose;2021-03-02;19
2ªDose;2021-03-03;22
2ªDose;2021-03-04;17
2ªDose;2021-03-05;25
2ªDose;2021-03-08;89
2ªDose;2021-03-09;52
2ªDose;2021-03-10;40
2ªDose;2021-03-11;33
2ªDose;2021-03-12;47
2ªDose;2021-03-15;33
2ªDose;2021-03-16;20
2ªDose;2021-03-17;31
2ªDose;2021-03-18;11
2ªDose;2021-03-19;9
2ªDose;2021-03-22;117
2ªDose;2021-03-23;69
2ªDose;2021-03-24;27
2ªDose;2021-03-25;31
2ªDose;2021-03-26;21
2ªDose;2021-03-29;32
2ªDose;2021-03-30;47
2ªDose;2021-03-31;70
2ªDose;2021-04-01;30
2ªDose;2021-04-02;1
2ªDose;2021-04-05;87
2ªDose;2021-04-06;41
2ªDose;2021-04-07;217
2ªDose;2021-04-08;142
2ªDose;2021-04-09;40
2ªDose;2021-04-10;4
2ªDose;2021-04-11;3
2ªDose;2021-04-12;41
2ªDose;2021-04-13;356
2ªDose;2021-04-14;240
2ªDose;2021-04-15;449
2ªDose;2021-04-16;160
2ªDose;2021-04-17;25
2ªDose;2021-04-18;6
2ªDose;2021-04-19;577
2ªDose;2021-04-20;770
2ªDose;2021-04-21;55
2ªDose;2021-04-22;61
2ªDose;2021-04-23;32
2ªDose;2021-04-24;8
2ªDose;2021-04-25;5
2ªDose;2021-04-26;354
2ªDose;2021-04-27;417
2ªDose;2021-04-28;318
2ªDose;2021-04-29;272
2ªDose;2021-04-30;92
2ªDose;2021-05-01;12
