Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;4
1ªDose;2021-02-10;8
1ªDose;2021-02-12;4
1ªDose;2021-02-13;3
1ªDose;2021-02-15;39
1ªDose;2021-02-16;18
1ªDose;2021-02-17;12
1ªDose;2021-02-18;37
1ªDose;2021-02-19;9
1ªDose;2021-02-22;9
1ªDose;2021-02-24;10
1ªDose;2021-03-02;22
1ªDose;2021-03-03;20
1ªDose;2021-03-04;33
1ªDose;2021-03-05;14
1ªDose;2021-03-08;19
1ªDose;2021-03-09;11
1ªDose;2021-03-10;21
1ªDose;2021-03-11;10
1ªDose;2021-04-06;15
1ªDose;2021-04-07;20
1ªDose;2021-04-08;22
1ªDose;2021-04-09;18
1ªDose;2021-04-12;4
1ªDose;2021-04-14;20
1ªDose;2021-04-15;13
1ªDose;2021-04-16;10
1ªDose;2021-04-20;25
1ªDose;2021-04-21;20
1ªDose;2021-04-22;34
1ªDose;2021-04-23;92
1ªDose;2021-04-24;81
1ªDose;2021-04-26;58
1ªDose;2021-04-27;50
1ªDose;2021-04-28;41
1ªDose;2021-04-29;12
1ªDose;2021-04-30;15
2ªDose;2021-02-12;1
2ªDose;2021-02-24;1
2ªDose;2021-04-26;1
