Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-03;20
1ªDose;2021-02-04;31
1ªDose;2021-02-05;20
1ªDose;2021-02-08;9
1ªDose;2021-02-09;9
1ªDose;2021-03-02;49
1ªDose;2021-03-03;20
1ªDose;2021-03-04;18
1ªDose;2021-03-08;20
1ªDose;2021-03-09;18
1ªDose;2021-03-10;18
1ªDose;2021-03-17;10
1ªDose;2021-04-06;49
1ªDose;2021-04-15;32
1ªDose;2021-04-16;47
1ªDose;2021-04-17;23
1ªDose;2021-04-20;40
1ªDose;2021-04-21;20
1ªDose;2021-04-22;260
1ªDose;2021-04-23;16
1ªDose;2021-04-26;18
1ªDose;2021-04-27;116
1ªDose;2021-04-28;29
2ªDose;2021-04-27;10
2ªDose;2021-04-28;12
