Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-25;1
1ªDose;2021-02-01;4
1ªDose;2021-02-03;1
1ªDose;2021-02-04;6
1ªDose;2021-02-05;1
1ªDose;2021-02-08;5
1ªDose;2021-02-10;1
1ªDose;2021-02-11;17
1ªDose;2021-02-12;20
1ªDose;2021-02-14;1
1ªDose;2021-02-15;2
1ªDose;2021-02-17;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;9
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;3
1ªDose;2021-03-10;1
1ªDose;2021-03-14;1
1ªDose;2021-03-16;6
1ªDose;2021-03-18;44
1ªDose;2021-03-19;6
1ªDose;2021-03-22;2
1ªDose;2021-03-23;21
1ªDose;2021-03-24;39
1ªDose;2021-03-25;10
1ªDose;2021-03-27;1
1ªDose;2021-03-28;2
1ªDose;2021-03-29;41
1ªDose;2021-03-30;42
1ªDose;2021-03-31;2
1ªDose;2021-04-01;6
1ªDose;2021-04-03;1
1ªDose;2021-04-05;3
1ªDose;2021-04-06;9
1ªDose;2021-04-14;7
1ªDose;2021-04-16;5
1ªDose;2021-04-19;6
1ªDose;2021-04-22;1
1ªDose;2021-04-27;2
1ªDose;2021-04-29;2
2ªDose;2021-02-10;8
2ªDose;2021-02-11;9
2ªDose;2021-02-12;2
2ªDose;2021-02-15;2
2ªDose;2021-02-16;4
2ªDose;2021-02-17;2
2ªDose;2021-02-18;4
2ªDose;2021-02-19;4
2ªDose;2021-02-22;10
2ªDose;2021-02-23;8
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;2
2ªDose;2021-03-04;15
2ªDose;2021-03-05;17
2ªDose;2021-03-08;15
2ªDose;2021-03-11;1
2ªDose;2021-03-13;1
2ªDose;2021-03-14;1
2ªDose;2021-03-16;2
2ªDose;2021-03-23;6
2ªDose;2021-03-29;1
2ªDose;2021-03-31;1
2ªDose;2021-04-08;27
2ªDose;2021-04-09;1
2ªDose;2021-04-12;3
2ªDose;2021-04-13;16
2ªDose;2021-04-14;35
2ªDose;2021-04-15;10
2ªDose;2021-04-19;38
2ªDose;2021-04-20;34
2ªDose;2021-04-22;5
2ªDose;2021-04-23;8
2ªDose;2021-04-26;8
2ªDose;2021-04-27;9
2ªDose;2021-04-28;4
2ªDose;2021-04-29;5
