Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;6
1ªDose;2021-01-23;1
1ªDose;2021-01-25;3
1ªDose;2021-01-26;9
1ªDose;2021-01-29;1
1ªDose;2021-02-10;4
1ªDose;2021-02-11;4
1ªDose;2021-02-12;3
1ªDose;2021-02-18;6
1ªDose;2021-02-19;18
1ªDose;2021-03-02;10
1ªDose;2021-03-03;3
1ªDose;2021-03-05;13
1ªDose;2021-03-09;17
1ªDose;2021-03-11;3
1ªDose;2021-03-12;2
1ªDose;2021-03-17;18
1ªDose;2021-03-18;17
1ªDose;2021-03-19;10
1ªDose;2021-03-22;25
1ªDose;2021-03-23;53
1ªDose;2021-03-24;17
1ªDose;2021-03-25;9
1ªDose;2021-03-26;53
1ªDose;2021-03-29;47
1ªDose;2021-03-30;7
1ªDose;2021-04-06;34
1ªDose;2021-04-07;49
1ªDose;2021-04-08;12
1ªDose;2021-04-09;1
1ªDose;2021-04-13;17
1ªDose;2021-04-15;2
1ªDose;2021-04-26;2
2ªDose;2021-01-23;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;10
2ªDose;2021-02-12;6
2ªDose;2021-02-18;11
2ªDose;2021-02-19;2
2ªDose;2021-03-03;5
2ªDose;2021-03-05;5
2ªDose;2021-03-11;5
2ªDose;2021-03-12;17
2ªDose;2021-03-18;1
2ªDose;2021-03-23;10
2ªDose;2021-03-25;1
2ªDose;2021-03-26;13
2ªDose;2021-03-30;15
2ªDose;2021-04-06;3
2ªDose;2021-04-07;2
2ªDose;2021-04-08;14
2ªDose;2021-04-09;30
2ªDose;2021-04-12;23
2ªDose;2021-04-13;39
2ªDose;2021-04-14;24
2ªDose;2021-04-15;9
2ªDose;2021-04-16;36
2ªDose;2021-04-19;34
2ªDose;2021-04-20;9
2ªDose;2021-04-22;6
2ªDose;2021-04-26;6
2ªDose;2021-04-27;31
2ªDose;2021-04-28;19
