Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;4
1ªDose;2021-01-26;1
1ªDose;2021-02-02;1
1ªDose;2021-02-10;29
1ªDose;2021-02-11;57
1ªDose;2021-02-12;46
1ªDose;2021-02-15;57
1ªDose;2021-02-16;49
1ªDose;2021-02-17;22
1ªDose;2021-02-18;1
1ªDose;2021-02-24;9
1ªDose;2021-03-03;14
1ªDose;2021-03-04;30
1ªDose;2021-03-05;49
1ªDose;2021-03-08;20
1ªDose;2021-03-09;117
1ªDose;2021-03-10;53
1ªDose;2021-03-11;44
1ªDose;2021-03-12;7
1ªDose;2021-03-16;115
1ªDose;2021-03-17;66
1ªDose;2021-03-18;49
1ªDose;2021-03-22;243
1ªDose;2021-03-23;450
1ªDose;2021-03-24;248
1ªDose;2021-03-25;28
1ªDose;2021-03-28;1
1ªDose;2021-03-29;210
1ªDose;2021-03-30;116
1ªDose;2021-03-31;29
1ªDose;2021-04-01;1
1ªDose;2021-04-05;17
1ªDose;2021-04-06;163
1ªDose;2021-04-07;222
1ªDose;2021-04-08;341
1ªDose;2021-04-09;275
1ªDose;2021-04-10;476
1ªDose;2021-04-12;74
1ªDose;2021-04-13;6
1ªDose;2021-04-14;3
1ªDose;2021-04-26;1
2ªDose;2021-02-12;3
2ªDose;2021-02-15;77
2ªDose;2021-02-16;87
2ªDose;2021-02-17;55
2ªDose;2021-02-18;21
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-24;6
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;40
2ªDose;2021-03-05;39
2ªDose;2021-03-08;77
2ªDose;2021-03-09;42
2ªDose;2021-03-10;23
2ªDose;2021-03-11;10
2ªDose;2021-03-16;5
2ªDose;2021-03-17;10
2ªDose;2021-03-18;2
2ªDose;2021-03-22;7
2ªDose;2021-03-23;3
2ªDose;2021-03-24;2
2ªDose;2021-03-28;3
2ªDose;2021-03-29;77
2ªDose;2021-03-30;71
2ªDose;2021-03-31;32
2ªDose;2021-04-01;1
2ªDose;2021-04-05;72
2ªDose;2021-04-06;91
2ªDose;2021-04-07;92
2ªDose;2021-04-08;74
2ªDose;2021-04-09;2
2ªDose;2021-04-10;2
2ªDose;2021-04-12;110
2ªDose;2021-04-13;271
2ªDose;2021-04-14;102
2ªDose;2021-04-15;10
2ªDose;2021-04-19;56
2ªDose;2021-04-26;392
2ªDose;2021-04-27;78
2ªDose;2021-04-28;36
