Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;8
1ªDose;2021-01-20;72
1ªDose;2021-01-21;60
1ªDose;2021-01-22;59
1ªDose;2021-01-24;2
1ªDose;2021-01-25;204
1ªDose;2021-01-26;160
1ªDose;2021-01-27;122
1ªDose;2021-01-28;2
1ªDose;2021-01-29;1
1ªDose;2021-02-01;3
1ªDose;2021-02-02;32
1ªDose;2021-02-03;31
1ªDose;2021-02-04;40
1ªDose;2021-02-05;1
1ªDose;2021-02-06;46
1ªDose;2021-02-08;38
1ªDose;2021-02-10;91
1ªDose;2021-02-11;49
1ªDose;2021-02-12;27
1ªDose;2021-02-13;1
1ªDose;2021-02-15;37
1ªDose;2021-02-16;91
1ªDose;2021-02-17;130
1ªDose;2021-02-18;159
1ªDose;2021-02-19;108
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;14
1ªDose;2021-02-23;18
1ªDose;2021-02-24;6
1ªDose;2021-02-25;46
1ªDose;2021-02-26;2
1ªDose;2021-03-01;28
1ªDose;2021-03-02;24
1ªDose;2021-03-03;4
1ªDose;2021-03-04;20
1ªDose;2021-03-05;24
1ªDose;2021-03-06;504
1ªDose;2021-03-07;126
1ªDose;2021-03-08;46
1ªDose;2021-03-09;37
1ªDose;2021-03-10;421
1ªDose;2021-03-11;65
1ªDose;2021-03-12;22
1ªDose;2021-03-16;17
1ªDose;2021-03-17;381
1ªDose;2021-03-18;64
1ªDose;2021-03-19;89
1ªDose;2021-03-20;17
1ªDose;2021-03-21;4
1ªDose;2021-03-22;15
1ªDose;2021-03-23;143
1ªDose;2021-03-24;912
1ªDose;2021-03-25;121
1ªDose;2021-03-26;6
1ªDose;2021-03-29;67
1ªDose;2021-03-30;164
1ªDose;2021-03-31;842
1ªDose;2021-04-01;216
1ªDose;2021-04-02;1
1ªDose;2021-04-03;202
1ªDose;2021-04-04;1
1ªDose;2021-04-05;251
1ªDose;2021-04-06;328
1ªDose;2021-04-07;1004
1ªDose;2021-04-08;212
1ªDose;2021-04-09;256
1ªDose;2021-04-10;388
1ªDose;2021-04-12;209
1ªDose;2021-04-13;421
1ªDose;2021-04-14;1194
1ªDose;2021-04-15;282
1ªDose;2021-04-16;137
1ªDose;2021-04-17;4
1ªDose;2021-04-18;2
1ªDose;2021-04-19;148
1ªDose;2021-04-20;164
1ªDose;2021-04-21;2
1ªDose;2021-04-22;638
1ªDose;2021-04-23;101
1ªDose;2021-04-24;3
1ªDose;2021-04-25;1
1ªDose;2021-04-26;7
1ªDose;2021-04-27;57
1ªDose;2021-04-28;319
1ªDose;2021-04-29;69
2ªDose;2021-01-21;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;98
2ªDose;2021-02-11;77
2ªDose;2021-02-12;16
2ªDose;2021-02-15;175
2ªDose;2021-02-16;163
2ªDose;2021-02-17;116
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;8
2ªDose;2021-03-02;8
2ªDose;2021-03-04;2
2ªDose;2021-03-05;50
2ªDose;2021-03-06;1
2ªDose;2021-03-08;19
2ªDose;2021-03-09;13
2ªDose;2021-03-10;109
2ªDose;2021-03-11;28
2ªDose;2021-03-12;19
2ªDose;2021-03-16;10
2ªDose;2021-03-17;12
2ªDose;2021-03-18;11
2ªDose;2021-03-19;3
2ªDose;2021-03-22;1
2ªDose;2021-03-23;10
2ªDose;2021-03-24;13
2ªDose;2021-03-25;2
2ªDose;2021-03-27;1
2ªDose;2021-03-28;1
2ªDose;2021-03-29;7
2ªDose;2021-03-30;91
2ªDose;2021-03-31;318
2ªDose;2021-04-01;42
2ªDose;2021-04-04;2
2ªDose;2021-04-05;1
2ªDose;2021-04-06;12
2ªDose;2021-04-07;184
2ªDose;2021-04-08;68
2ªDose;2021-04-09;6
2ªDose;2021-04-10;56
2ªDose;2021-04-11;1
2ªDose;2021-04-12;8
2ªDose;2021-04-13;129
2ªDose;2021-04-14;760
2ªDose;2021-04-15;127
2ªDose;2021-04-16;3
2ªDose;2021-04-19;51
2ªDose;2021-04-20;136
2ªDose;2021-04-21;4
2ªDose;2021-04-22;741
2ªDose;2021-04-23;35
2ªDose;2021-04-24;117
2ªDose;2021-04-26;218
2ªDose;2021-04-27;158
2ªDose;2021-04-28;375
2ªDose;2021-04-29;149
2ªDose;2021-04-30;199
