Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;1
1ªDose;2021-02-12;1
1ªDose;2021-02-15;20
1ªDose;2021-02-18;29
1ªDose;2021-02-19;10
1ªDose;2021-03-03;20
1ªDose;2021-03-04;8
1ªDose;2021-03-09;20
1ªDose;2021-03-10;28
1ªDose;2021-03-12;2
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-16;19
1ªDose;2021-03-17;29
1ªDose;2021-03-21;1
1ªDose;2021-03-23;100
1ªDose;2021-03-24;32
1ªDose;2021-03-27;148
1ªDose;2021-03-28;1
1ªDose;2021-03-31;116
1ªDose;2021-04-16;25
1ªDose;2021-04-26;27
1ªDose;2021-04-28;3
2ªDose;2021-02-11;8
2ªDose;2021-02-12;16
2ªDose;2021-02-17;2
2ªDose;2021-02-18;5
2ªDose;2021-02-19;6
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-03-08;19
2ªDose;2021-03-12;29
2ªDose;2021-03-19;10
2ªDose;2021-03-23;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;24
2ªDose;2021-03-30;44
2ªDose;2021-03-31;1
2ªDose;2021-04-05;45
2ªDose;2021-04-06;1
2ªDose;2021-04-07;4
2ªDose;2021-04-12;20
2ªDose;2021-04-13;52
2ªDose;2021-04-14;45
2ªDose;2021-04-15;4
2ªDose;2021-04-16;9
2ªDose;2021-04-17;74
2ªDose;2021-04-19;8
2ªDose;2021-04-20;18
2ªDose;2021-04-26;81
2ªDose;2021-04-27;20
