Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;113
1ªDose;2021-01-21;148
1ªDose;2021-01-22;231
1ªDose;2021-01-25;136
1ªDose;2021-01-26;17
1ªDose;2021-01-27;107
1ªDose;2021-01-28;20
1ªDose;2021-01-29;3
1ªDose;2021-02-01;5
1ªDose;2021-02-02;13
1ªDose;2021-02-03;15
1ªDose;2021-02-04;34
1ªDose;2021-02-05;6
1ªDose;2021-02-08;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;3
1ªDose;2021-02-12;3
1ªDose;2021-02-15;80
1ªDose;2021-02-16;57
1ªDose;2021-02-17;7
1ªDose;2021-02-18;21
1ªDose;2021-02-19;28
1ªDose;2021-02-21;1
1ªDose;2021-02-22;64
1ªDose;2021-02-23;13
1ªDose;2021-02-24;5
1ªDose;2021-02-25;160
1ªDose;2021-02-26;148
1ªDose;2021-03-01;344
1ªDose;2021-03-02;232
1ªDose;2021-03-03;144
1ªDose;2021-03-04;2
1ªDose;2021-03-05;2
1ªDose;2021-03-07;1
1ªDose;2021-03-08;7
1ªDose;2021-03-09;6
1ªDose;2021-03-10;3
1ªDose;2021-03-11;121
1ªDose;2021-03-12;265
1ªDose;2021-03-15;216
1ªDose;2021-03-16;71
1ªDose;2021-03-17;71
1ªDose;2021-03-18;374
1ªDose;2021-03-19;214
1ªDose;2021-03-22;197
1ªDose;2021-03-23;116
1ªDose;2021-03-24;61
1ªDose;2021-03-25;567
1ªDose;2021-03-26;383
1ªDose;2021-03-29;310
1ªDose;2021-03-30;101
1ªDose;2021-03-31;74
1ªDose;2021-04-01;15
1ªDose;2021-04-02;10
1ªDose;2021-04-03;24
1ªDose;2021-04-04;37
1ªDose;2021-04-05;111
1ªDose;2021-04-06;1226
1ªDose;2021-04-07;799
1ªDose;2021-04-08;423
1ªDose;2021-04-09;256
1ªDose;2021-04-10;50
1ªDose;2021-04-12;169
1ªDose;2021-04-13;126
1ªDose;2021-04-14;656
1ªDose;2021-04-15;414
1ªDose;2021-04-16;227
1ªDose;2021-04-17;55
1ªDose;2021-04-19;136
1ªDose;2021-04-20;45
1ªDose;2021-04-21;3
1ªDose;2021-04-22;8
1ªDose;2021-04-23;1
1ªDose;2021-04-24;2
1ªDose;2021-04-26;3
1ªDose;2021-04-27;10
1ªDose;2021-04-28;33
1ªDose;2021-04-29;7
2ªDose;2021-01-22;1
2ªDose;2021-01-28;2
2ªDose;2021-02-09;15
2ªDose;2021-02-10;243
2ªDose;2021-02-11;317
2ªDose;2021-02-12;378
2ªDose;2021-02-15;206
2ªDose;2021-02-16;135
2ªDose;2021-02-17;31
2ªDose;2021-02-18;124
2ªDose;2021-02-19;60
2ªDose;2021-02-22;20
2ªDose;2021-02-23;19
2ªDose;2021-02-24;21
2ªDose;2021-02-25;33
2ªDose;2021-02-26;6
2ªDose;2021-03-01;5
2ªDose;2021-03-02;12
2ªDose;2021-03-05;10
2ªDose;2021-03-08;82
2ªDose;2021-03-09;35
2ªDose;2021-03-10;19
2ªDose;2021-03-11;14
2ªDose;2021-03-12;31
2ªDose;2021-03-15;50
2ªDose;2021-03-16;14
2ªDose;2021-03-17;10
2ªDose;2021-03-18;130
2ªDose;2021-03-19;138
2ªDose;2021-03-22;334
2ªDose;2021-03-23;173
2ªDose;2021-03-24;141
2ªDose;2021-03-25;24
2ªDose;2021-03-26;13
2ªDose;2021-03-29;10
2ªDose;2021-03-30;14
2ªDose;2021-03-31;9
2ªDose;2021-04-01;98
2ªDose;2021-04-02;60
2ªDose;2021-04-03;51
2ªDose;2021-04-04;25
2ªDose;2021-04-05;202
2ªDose;2021-04-06;105
2ªDose;2021-04-07;127
2ªDose;2021-04-08;325
2ªDose;2021-04-09;201
2ªDose;2021-04-10;16
2ªDose;2021-04-12;153
2ªDose;2021-04-13;95
2ªDose;2021-04-14;101
2ªDose;2021-04-15;545
2ªDose;2021-04-16;337
2ªDose;2021-04-17;18
2ªDose;2021-04-19;233
2ªDose;2021-04-20;99
2ªDose;2021-04-21;76
2ªDose;2021-04-22;36
2ªDose;2021-04-23;16
2ªDose;2021-04-24;30
2ªDose;2021-04-26;110
2ªDose;2021-04-27;986
2ªDose;2021-04-28;694
2ªDose;2021-04-29;424
