Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;28
1ªDose;2021-02-04;11
1ªDose;2021-02-05;26
1ªDose;2021-02-08;21
1ªDose;2021-02-09;30
1ªDose;2021-02-10;38
1ªDose;2021-02-11;22
1ªDose;2021-02-12;38
1ªDose;2021-02-16;20
1ªDose;2021-02-17;30
1ªDose;2021-02-18;19
1ªDose;2021-02-19;10
1ªDose;2021-03-01;39
1ªDose;2021-03-02;68
1ªDose;2021-03-03;107
1ªDose;2021-03-04;156
1ªDose;2021-03-05;42
1ªDose;2021-03-08;58
1ªDose;2021-03-09;41
1ªDose;2021-03-10;67
1ªDose;2021-03-11;1
1ªDose;2021-03-29;9
1ªDose;2021-03-30;64
1ªDose;2021-03-31;274
1ªDose;2021-04-01;92
1ªDose;2021-04-02;1
1ªDose;2021-04-03;3
1ªDose;2021-04-05;980
1ªDose;2021-04-06;1140
1ªDose;2021-04-07;987
1ªDose;2021-04-08;431
1ªDose;2021-04-09;877
1ªDose;2021-04-10;1
1ªDose;2021-04-12;321
1ªDose;2021-04-13;104
1ªDose;2021-04-14;128
1ªDose;2021-04-15;183
1ªDose;2021-04-16;48
1ªDose;2021-04-17;135
1ªDose;2021-04-19;28
1ªDose;2021-04-20;40
1ªDose;2021-04-21;49
1ªDose;2021-04-22;28
1ªDose;2021-04-26;60
1ªDose;2021-04-27;52
1ªDose;2021-04-28;34
1ªDose;2021-04-29;45
2ªDose;2021-02-03;1
2ªDose;2021-02-10;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-10;2
2ªDose;2021-04-05;4
2ªDose;2021-04-06;14
2ªDose;2021-04-09;1
