Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;17
1ªDose;2021-01-22;7
1ªDose;2021-01-23;1
1ªDose;2021-01-25;12
1ªDose;2021-01-26;39
1ªDose;2021-01-27;16
1ªDose;2021-01-29;33
1ªDose;2021-02-02;33
1ªDose;2021-02-03;18
1ªDose;2021-02-04;21
1ªDose;2021-02-10;16
1ªDose;2021-02-11;8
1ªDose;2021-02-17;10
1ªDose;2021-02-18;2
1ªDose;2021-02-19;7
1ªDose;2021-02-22;28
1ªDose;2021-02-23;11
1ªDose;2021-02-24;19
1ªDose;2021-02-25;9
1ªDose;2021-02-26;17
1ªDose;2021-03-01;185
1ªDose;2021-03-02;6
1ªDose;2021-03-03;39
1ªDose;2021-03-09;28
1ªDose;2021-03-10;10
1ªDose;2021-03-11;10
1ªDose;2021-03-12;26
1ªDose;2021-03-16;17
1ªDose;2021-03-17;19
1ªDose;2021-03-18;40
1ªDose;2021-03-19;30
1ªDose;2021-03-22;9
1ªDose;2021-03-23;55
1ªDose;2021-03-24;104
1ªDose;2021-03-25;24
1ªDose;2021-03-29;31
1ªDose;2021-03-30;38
1ªDose;2021-03-31;126
1ªDose;2021-04-01;202
1ªDose;2021-04-05;76
1ªDose;2021-04-06;297
1ªDose;2021-04-07;126
1ªDose;2021-04-08;47
1ªDose;2021-04-12;19
1ªDose;2021-04-13;2
1ªDose;2021-04-14;125
1ªDose;2021-04-19;83
1ªDose;2021-04-20;270
1ªDose;2021-04-23;22
1ªDose;2021-04-26;28
1ªDose;2021-04-27;46
1ªDose;2021-04-28;92
1ªDose;2021-04-29;22
1ªDose;2021-04-30;1
2ªDose;2021-02-03;1
2ªDose;2021-02-10;32
2ªDose;2021-02-11;9
2ªDose;2021-02-17;67
2ªDose;2021-02-18;8
2ªDose;2021-02-22;10
2ªDose;2021-02-23;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;21
2ªDose;2021-03-09;11
2ªDose;2021-03-11;6
2ªDose;2021-03-15;39
2ªDose;2021-03-16;18
2ªDose;2021-03-17;9
2ªDose;2021-03-22;38
2ªDose;2021-03-23;42
2ªDose;2021-03-29;26
2ªDose;2021-03-30;9
2ªDose;2021-03-31;10
2ªDose;2021-04-05;22
2ªDose;2021-04-06;35
2ªDose;2021-04-07;39
2ªDose;2021-04-08;28
2ªDose;2021-04-12;42
2ªDose;2021-04-13;64
2ªDose;2021-04-14;69
2ªDose;2021-04-15;7
2ªDose;2021-04-19;63
2ªDose;2021-04-20;88
2ªDose;2021-04-22;159
2ªDose;2021-04-23;81
2ªDose;2021-04-26;205
2ªDose;2021-04-27;147
2ªDose;2021-04-28;91
2ªDose;2021-04-29;39
2ªDose;2021-04-30;34
