Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;2
1ªDose;2021-01-21;29
1ªDose;2021-01-22;3
1ªDose;2021-01-25;23
1ªDose;2021-01-26;27
1ªDose;2021-01-27;9
1ªDose;2021-01-28;11
1ªDose;2021-02-01;28
1ªDose;2021-02-02;28
1ªDose;2021-02-03;1
1ªDose;2021-02-04;9
1ªDose;2021-02-08;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;8
1ªDose;2021-02-11;12
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-02-16;10
1ªDose;2021-02-17;11
1ªDose;2021-02-18;11
1ªDose;2021-02-19;11
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-23;22
1ªDose;2021-02-24;10
1ªDose;2021-02-25;11
1ªDose;2021-03-01;8
1ªDose;2021-03-02;11
1ªDose;2021-03-03;11
1ªDose;2021-03-05;11
1ªDose;2021-03-08;10
1ªDose;2021-03-09;10
1ªDose;2021-03-10;20
1ªDose;2021-03-11;18
1ªDose;2021-03-12;10
1ªDose;2021-03-16;33
1ªDose;2021-03-17;32
1ªDose;2021-03-18;23
1ªDose;2021-03-19;18
1ªDose;2021-03-20;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;22
1ªDose;2021-03-23;37
1ªDose;2021-03-24;72
1ªDose;2021-03-25;47
1ªDose;2021-03-29;46
1ªDose;2021-03-30;117
1ªDose;2021-03-31;65
1ªDose;2021-04-05;44
1ªDose;2021-04-06;132
1ªDose;2021-04-07;101
1ªDose;2021-04-08;55
1ªDose;2021-04-09;37
1ªDose;2021-04-12;41
1ªDose;2021-04-13;87
1ªDose;2021-04-14;28
1ªDose;2021-04-15;60
1ªDose;2021-04-16;1
1ªDose;2021-04-19;29
1ªDose;2021-04-20;46
1ªDose;2021-04-21;4
1ªDose;2021-04-22;72
1ªDose;2021-04-23;27
1ªDose;2021-04-26;98
2ªDose;2021-02-09;5
2ªDose;2021-02-11;11
2ªDose;2021-02-12;9
2ªDose;2021-02-15;15
2ªDose;2021-02-16;20
2ªDose;2021-02-17;17
2ªDose;2021-02-18;11
2ªDose;2021-02-19;5
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;8
2ªDose;2021-03-05;14
2ªDose;2021-03-08;11
2ªDose;2021-03-09;11
2ªDose;2021-03-10;11
2ªDose;2021-03-11;10
2ªDose;2021-03-12;11
2ªDose;2021-03-16;22
2ªDose;2021-03-17;11
2ªDose;2021-03-18;9
2ªDose;2021-03-19;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;11
2ªDose;2021-03-24;8
2ªDose;2021-03-26;11
2ªDose;2021-03-30;1
2ªDose;2021-04-07;1
2ªDose;2021-04-08;18
2ªDose;2021-04-09;22
2ªDose;2021-04-12;12
2ªDose;2021-04-13;39
2ªDose;2021-04-14;66
2ªDose;2021-04-15;69
2ªDose;2021-04-16;1
2ªDose;2021-04-19;43
2ªDose;2021-04-20;90
2ªDose;2021-04-22;51
2ªDose;2021-04-26;20
2ªDose;2021-04-28;1
