Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;15
1ªDose;2021-01-26;29
1ªDose;2021-01-27;20
1ªDose;2021-02-03;1
1ªDose;2021-02-05;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;21
1ªDose;2021-02-15;19
1ªDose;2021-03-01;22
1ªDose;2021-03-02;8
1ªDose;2021-03-03;22
1ªDose;2021-03-04;10
1ªDose;2021-03-08;11
1ªDose;2021-03-09;12
1ªDose;2021-03-10;18
1ªDose;2021-03-16;29
1ªDose;2021-03-22;42
1ªDose;2021-03-24;18
1ªDose;2021-03-25;37
1ªDose;2021-03-27;92
1ªDose;2021-03-29;1
1ªDose;2021-03-31;53
1ªDose;2021-04-03;43
1ªDose;2021-04-13;24
1ªDose;2021-04-16;23
1ªDose;2021-04-17;1
1ªDose;2021-04-20;28
1ªDose;2021-04-21;106
1ªDose;2021-04-24;2
1ªDose;2021-04-27;51
2ªDose;2021-02-09;55
2ªDose;2021-03-02;1
2ªDose;2021-03-03;22
2ªDose;2021-03-08;18
2ªDose;2021-03-24;11
2ªDose;2021-03-28;8
2ªDose;2021-03-29;30
2ªDose;2021-04-03;23
2ªDose;2021-04-09;43
2ªDose;2021-04-13;2
2ªDose;2021-04-14;39
2ªDose;2021-04-16;17
2ªDose;2021-04-17;92
2ªDose;2021-04-19;30
2ªDose;2021-04-20;19
2ªDose;2021-04-27;73
