Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-23;1
1ªDose;2021-01-28;10
1ªDose;2021-01-29;9
1ªDose;2021-02-01;4
1ªDose;2021-02-02;20
1ªDose;2021-02-03;7
1ªDose;2021-02-04;4
1ªDose;2021-02-05;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;1
1ªDose;2021-02-14;1
1ªDose;2021-02-15;1
1ªDose;2021-02-17;71
1ªDose;2021-02-18;57
1ªDose;2021-02-19;43
1ªDose;2021-02-22;45
1ªDose;2021-02-23;12
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;16
1ªDose;2021-03-05;2
1ªDose;2021-03-08;3
1ªDose;2021-03-09;7
1ªDose;2021-03-10;5
1ªDose;2021-03-11;1
1ªDose;2021-03-12;2
1ªDose;2021-03-15;3
1ªDose;2021-03-16;14
1ªDose;2021-03-17;32
1ªDose;2021-03-18;30
1ªDose;2021-03-19;17
1ªDose;2021-03-20;1
1ªDose;2021-03-22;45
1ªDose;2021-03-23;30
1ªDose;2021-03-24;139
1ªDose;2021-03-25;140
1ªDose;2021-03-26;38
1ªDose;2021-03-27;18
1ªDose;2021-03-28;3
1ªDose;2021-03-29;76
1ªDose;2021-03-30;74
1ªDose;2021-03-31;21
1ªDose;2021-04-01;7
1ªDose;2021-04-02;5
1ªDose;2021-04-03;1
1ªDose;2021-04-05;71
1ªDose;2021-04-06;30
1ªDose;2021-04-07;20
1ªDose;2021-04-08;33
1ªDose;2021-04-09;15
1ªDose;2021-04-10;440
1ªDose;2021-04-12;76
1ªDose;2021-04-13;25
1ªDose;2021-04-14;51
1ªDose;2021-04-15;28
1ªDose;2021-04-16;8
1ªDose;2021-04-19;9
1ªDose;2021-04-20;2
1ªDose;2021-04-21;1
1ªDose;2021-04-22;3
1ªDose;2021-04-23;13
1ªDose;2021-04-26;4
1ªDose;2021-04-28;1
2ªDose;2021-01-28;3
2ªDose;2021-01-29;2
2ªDose;2021-02-01;1
2ªDose;2021-02-03;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;5
2ªDose;2021-02-14;1
2ªDose;2021-02-15;4
2ªDose;2021-02-17;102
2ªDose;2021-02-18;57
2ªDose;2021-02-19;36
2ªDose;2021-02-21;2
2ªDose;2021-02-22;10
2ªDose;2021-02-23;13
2ªDose;2021-02-24;9
2ªDose;2021-02-25;5
2ªDose;2021-02-26;3
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-04;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;56
2ªDose;2021-03-11;38
2ªDose;2021-03-12;30
2ªDose;2021-03-15;37
2ªDose;2021-03-16;25
2ªDose;2021-03-17;5
2ªDose;2021-03-18;5
2ªDose;2021-03-19;4
2ªDose;2021-03-22;11
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-25;16
2ªDose;2021-03-26;2
2ªDose;2021-03-29;6
2ªDose;2021-03-30;4
2ªDose;2021-03-31;19
2ªDose;2021-04-02;1
2ªDose;2021-04-05;13
2ªDose;2021-04-06;6
2ªDose;2021-04-07;10
2ªDose;2021-04-08;11
2ªDose;2021-04-09;3
2ªDose;2021-04-10;3
2ªDose;2021-04-12;43
2ªDose;2021-04-13;38
2ªDose;2021-04-14;93
2ªDose;2021-04-15;57
2ªDose;2021-04-16;65
2ªDose;2021-04-19;67
2ªDose;2021-04-20;46
2ªDose;2021-04-21;20
2ªDose;2021-04-22;23
2ªDose;2021-04-23;13
2ªDose;2021-04-26;51
2ªDose;2021-04-27;10
2ªDose;2021-04-28;11
