Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;26
1ªDose;2021-02-05;9
1ªDose;2021-02-08;20
1ªDose;2021-02-09;22
1ªDose;2021-02-11;10
1ªDose;2021-02-12;11
1ªDose;2021-02-15;10
1ªDose;2021-03-03;20
1ªDose;2021-03-04;75
1ªDose;2021-03-05;42
1ªDose;2021-03-08;31
1ªDose;2021-03-09;36
1ªDose;2021-03-12;11
1ªDose;2021-04-14;30
1ªDose;2021-04-19;4
1ªDose;2021-04-20;43
1ªDose;2021-04-22;78
1ªDose;2021-04-23;45
1ªDose;2021-04-26;103
1ªDose;2021-04-27;166
2ªDose;2021-02-03;1
2ªDose;2021-04-19;1
2ªDose;2021-04-27;1
