Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;48
1ªDose;2021-01-22;70
1ªDose;2021-01-25;16
1ªDose;2021-01-26;8
1ªDose;2021-01-27;46
1ªDose;2021-01-28;12
1ªDose;2021-01-29;33
1ªDose;2021-02-01;27
1ªDose;2021-02-02;19
1ªDose;2021-02-03;23
1ªDose;2021-02-04;6
1ªDose;2021-02-09;1
1ªDose;2021-02-10;19
1ªDose;2021-02-11;48
1ªDose;2021-02-12;10
1ªDose;2021-02-15;9
1ªDose;2021-02-16;30
1ªDose;2021-02-17;10
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-22;19
1ªDose;2021-02-23;10
1ªDose;2021-02-24;20
1ªDose;2021-02-25;11
1ªDose;2021-03-01;17
1ªDose;2021-03-02;88
1ªDose;2021-03-03;85
1ªDose;2021-03-04;56
1ªDose;2021-03-05;63
1ªDose;2021-03-09;11
1ªDose;2021-03-10;28
1ªDose;2021-03-11;30
1ªDose;2021-03-12;38
1ªDose;2021-03-15;33
1ªDose;2021-03-16;38
1ªDose;2021-03-17;9
1ªDose;2021-03-18;128
1ªDose;2021-03-19;66
1ªDose;2021-03-22;183
1ªDose;2021-03-23;252
1ªDose;2021-03-24;140
1ªDose;2021-03-25;9
1ªDose;2021-03-29;160
1ªDose;2021-03-30;95
1ªDose;2021-03-31;63
1ªDose;2021-04-01;7
1ªDose;2021-04-05;32
1ªDose;2021-04-06;76
1ªDose;2021-04-07;282
1ªDose;2021-04-08;126
1ªDose;2021-04-09;1
1ªDose;2021-04-12;3
1ªDose;2021-04-13;22
1ªDose;2021-04-14;52
1ªDose;2021-04-15;57
1ªDose;2021-04-16;46
1ªDose;2021-04-19;13
1ªDose;2021-04-20;170
1ªDose;2021-04-22;137
2ªDose;2021-02-08;21
2ªDose;2021-02-09;17
2ªDose;2021-02-10;16
2ªDose;2021-02-11;18
2ªDose;2021-02-12;20
2ªDose;2021-02-15;10
2ªDose;2021-02-16;15
2ªDose;2021-02-17;19
2ªDose;2021-02-18;8
2ªDose;2021-02-19;2
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;11
2ªDose;2021-03-02;7
2ªDose;2021-03-03;11
2ªDose;2021-03-04;11
2ªDose;2021-03-05;19
2ªDose;2021-03-08;10
2ªDose;2021-03-09;18
2ªDose;2021-03-10;20
2ªDose;2021-03-11;21
2ªDose;2021-03-12;12
2ªDose;2021-03-15;9
2ªDose;2021-03-16;21
2ªDose;2021-03-17;12
2ªDose;2021-03-18;11
2ªDose;2021-03-19;3
2ªDose;2021-03-22;35
2ªDose;2021-03-23;8
2ªDose;2021-03-24;23
2ªDose;2021-03-25;8
2ªDose;2021-03-29;1
2ªDose;2021-03-30;4
2ªDose;2021-03-31;18
2ªDose;2021-04-01;12
2ªDose;2021-04-05;77
2ªDose;2021-04-06;44
2ªDose;2021-04-07;24
2ªDose;2021-04-08;94
2ªDose;2021-04-09;70
2ªDose;2021-04-12;141
2ªDose;2021-04-13;254
2ªDose;2021-04-14;113
2ªDose;2021-04-15;35
2ªDose;2021-04-16;34
2ªDose;2021-04-19;89
2ªDose;2021-04-20;81
2ªDose;2021-04-21;1
2ªDose;2021-04-22;43
