Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;41
1ªDose;2021-02-08;26
1ªDose;2021-02-10;10
1ªDose;2021-02-11;9
1ªDose;2021-02-12;9
1ªDose;2021-02-17;47
1ªDose;2021-02-18;107
1ªDose;2021-02-19;16
1ªDose;2021-03-01;40
1ªDose;2021-03-02;17
1ªDose;2021-03-03;59
1ªDose;2021-03-04;102
1ªDose;2021-03-05;16
1ªDose;2021-03-08;10
1ªDose;2021-03-09;78
1ªDose;2021-03-10;38
1ªDose;2021-03-15;10
1ªDose;2021-03-17;68
1ªDose;2021-03-18;28
1ªDose;2021-03-19;32
1ªDose;2021-03-22;41
1ªDose;2021-03-23;94
1ªDose;2021-03-24;103
1ªDose;2021-03-25;75
1ªDose;2021-03-26;74
1ªDose;2021-03-29;74
1ªDose;2021-03-30;198
1ªDose;2021-03-31;13
1ªDose;2021-04-05;10
1ªDose;2021-04-06;47
1ªDose;2021-04-07;5
1ªDose;2021-04-08;254
1ªDose;2021-04-14;24
1ªDose;2021-04-15;13
1ªDose;2021-04-16;18
1ªDose;2021-04-19;58
1ªDose;2021-04-20;198
1ªDose;2021-04-22;79
1ªDose;2021-04-23;23
1ªDose;2021-04-26;18
1ªDose;2021-04-27;29
1ªDose;2021-04-28;49
2ªDose;2021-02-04;22
2ªDose;2021-02-05;8
2ªDose;2021-02-09;16
2ªDose;2021-02-10;7
2ªDose;2021-03-02;8
2ªDose;2021-03-03;26
2ªDose;2021-03-04;45
2ªDose;2021-03-05;17
2ªDose;2021-03-08;32
2ªDose;2021-03-09;10
2ªDose;2021-03-17;9
2ªDose;2021-03-18;1
2ªDose;2021-03-19;48
2ªDose;2021-03-23;19
2ªDose;2021-03-25;19
2ªDose;2021-03-26;50
2ªDose;2021-03-30;1
2ªDose;2021-04-05;14
2ªDose;2021-04-06;95
2ªDose;2021-04-07;94
2ªDose;2021-04-08;35
2ªDose;2021-04-09;31
2ªDose;2021-04-12;23
2ªDose;2021-04-13;36
2ªDose;2021-04-14;110
2ªDose;2021-04-15;116
2ªDose;2021-04-16;65
2ªDose;2021-04-19;129
2ªDose;2021-04-26;43
2ªDose;2021-04-27;51
