Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;14
1ªDose;2021-01-24;1
1ªDose;2021-01-25;1
1ªDose;2021-02-05;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;1
1ªDose;2021-02-16;4
1ªDose;2021-02-17;15
1ªDose;2021-02-18;5
1ªDose;2021-02-19;5
1ªDose;2021-02-22;1
1ªDose;2021-02-25;19
1ªDose;2021-02-26;2
1ªDose;2021-03-02;12
1ªDose;2021-03-03;36
1ªDose;2021-03-04;10
1ªDose;2021-03-05;22
1ªDose;2021-03-08;21
1ªDose;2021-03-09;17
1ªDose;2021-03-12;31
1ªDose;2021-03-22;11
1ªDose;2021-03-23;16
1ªDose;2021-03-24;12
1ªDose;2021-03-25;16
1ªDose;2021-03-29;2
1ªDose;2021-03-30;72
1ªDose;2021-03-31;14
1ªDose;2021-04-04;1
1ªDose;2021-04-05;27
1ªDose;2021-04-07;22
1ªDose;2021-04-08;14
1ªDose;2021-04-09;35
1ªDose;2021-04-12;13
1ªDose;2021-04-13;1
1ªDose;2021-04-14;21
1ªDose;2021-04-15;22
1ªDose;2021-04-16;4
1ªDose;2021-04-19;8
1ªDose;2021-04-20;11
1ªDose;2021-04-21;21
1ªDose;2021-04-22;11
1ªDose;2021-04-23;30
1ªDose;2021-04-24;6
1ªDose;2021-04-25;1
1ªDose;2021-04-26;4
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
2ªDose;2021-02-16;4
2ªDose;2021-02-17;5
2ªDose;2021-02-18;6
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-25;25
2ªDose;2021-02-26;1
2ªDose;2021-03-03;8
2ªDose;2021-03-05;12
2ªDose;2021-03-09;2
2ªDose;2021-03-12;11
2ªDose;2021-03-22;36
2ªDose;2021-03-23;13
2ªDose;2021-03-24;7
2ªDose;2021-03-29;7
2ªDose;2021-03-30;32
2ªDose;2021-03-31;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;7
2ªDose;2021-04-07;40
2ªDose;2021-04-08;9
2ªDose;2021-04-09;4
2ªDose;2021-04-12;2
2ªDose;2021-04-14;8
2ªDose;2021-04-15;13
2ªDose;2021-04-16;22
2ªDose;2021-04-19;1
2ªDose;2021-04-20;20
2ªDose;2021-04-21;47
2ªDose;2021-04-22;12
2ªDose;2021-04-23;4
2ªDose;2021-04-24;10
2ªDose;2021-04-26;12
2ªDose;2021-04-27;10
2ªDose;2021-04-28;4
