Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-04;8
1ªDose;2021-02-16;32
1ªDose;2021-03-01;13
1ªDose;2021-03-02;31
1ªDose;2021-03-03;17
1ªDose;2021-03-05;9
1ªDose;2021-03-08;3
1ªDose;2021-03-09;16
1ªDose;2021-03-16;20
1ªDose;2021-03-17;17
1ªDose;2021-03-18;5
1ªDose;2021-03-22;136
1ªDose;2021-03-23;11
1ªDose;2021-03-26;116
1ªDose;2021-03-29;12
1ªDose;2021-03-30;4
1ªDose;2021-04-06;123
1ªDose;2021-04-07;21
1ªDose;2021-04-12;2
1ªDose;2021-04-13;1
1ªDose;2021-04-14;9
1ªDose;2021-04-19;40
1ªDose;2021-04-20;2
1ªDose;2021-04-21;76
1ªDose;2021-04-22;33
1ªDose;2021-04-26;10
1ªDose;2021-04-27;80
1ªDose;2021-04-28;3
1ªDose;2021-04-29;60
2ªDose;2021-02-10;7
2ªDose;2021-02-11;4
2ªDose;2021-02-12;6
2ªDose;2021-02-15;5
2ªDose;2021-02-16;7
2ªDose;2021-02-17;3
2ªDose;2021-02-18;4
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;28
2ªDose;2021-03-09;2
2ªDose;2021-03-12;1
2ªDose;2021-03-18;5
2ªDose;2021-03-26;20
2ªDose;2021-03-27;4
2ªDose;2021-03-29;4
2ªDose;2021-03-30;5
2ªDose;2021-04-06;48
2ªDose;2021-04-07;17
2ªDose;2021-04-12;82
2ªDose;2021-04-13;8
2ªDose;2021-04-14;21
2ªDose;2021-04-15;4
2ªDose;2021-04-20;7
2ªDose;2021-04-22;3
2ªDose;2021-04-26;51
2ªDose;2021-04-27;17
2ªDose;2021-04-28;1
2ªDose;2021-04-29;2
