Dose Aplicada;Data;Quantidade
1ªDose;2021-02-08;9
1ªDose;2021-02-23;13
1ªDose;2021-02-24;9
1ªDose;2021-02-25;8
1ªDose;2021-02-26;20
1ªDose;2021-03-01;9
1ªDose;2021-03-02;10
1ªDose;2021-03-03;11
1ªDose;2021-03-04;9
1ªDose;2021-03-05;42
1ªDose;2021-03-08;32
1ªDose;2021-04-06;38
1ªDose;2021-04-13;14
1ªDose;2021-04-14;24
1ªDose;2021-04-15;7
1ªDose;2021-04-19;10
1ªDose;2021-04-20;104
1ªDose;2021-04-22;34
1ªDose;2021-04-23;11
1ªDose;2021-04-24;25
1ªDose;2021-04-26;24
1ªDose;2021-04-27;71
1ªDose;2021-04-28;48
1ªDose;2021-04-29;34
1ªDose;2021-04-30;4
2ªDose;2021-03-05;1
2ªDose;2021-04-26;1
2ªDose;2021-04-29;2
