Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;32
1ªDose;2021-01-21;17
1ªDose;2021-01-22;6
1ªDose;2021-01-23;6
1ªDose;2021-01-25;1
1ªDose;2021-01-27;15
1ªDose;2021-01-28;9
1ªDose;2021-01-31;1
1ªDose;2021-02-01;10
1ªDose;2021-02-03;8
1ªDose;2021-02-10;10
1ªDose;2021-02-18;10
1ªDose;2021-02-22;7
1ªDose;2021-02-24;24
1ªDose;2021-02-25;5
1ªDose;2021-02-26;17
1ªDose;2021-03-01;22
1ªDose;2021-03-03;34
1ªDose;2021-03-04;8
1ªDose;2021-03-08;19
1ªDose;2021-03-09;21
1ªDose;2021-03-10;17
1ªDose;2021-03-15;1
1ªDose;2021-03-16;9
1ªDose;2021-03-17;9
1ªDose;2021-03-20;1
1ªDose;2021-03-21;4
1ªDose;2021-03-22;34
1ªDose;2021-03-23;81
1ªDose;2021-03-24;50
1ªDose;2021-03-25;85
1ªDose;2021-03-26;15
1ªDose;2021-03-29;64
1ªDose;2021-03-30;141
1ªDose;2021-03-31;456
1ªDose;2021-04-01;936
1ªDose;2021-04-02;1
1ªDose;2021-04-03;381
1ªDose;2021-04-04;649
1ªDose;2021-04-05;14
1ªDose;2021-04-07;132
1ªDose;2021-04-08;210
1ªDose;2021-04-09;150
1ªDose;2021-04-10;1
1ªDose;2021-04-12;28
1ªDose;2021-04-13;10
1ªDose;2021-04-14;90
1ªDose;2021-04-15;57
1ªDose;2021-04-16;188
1ªDose;2021-04-17;2
1ªDose;2021-04-19;12
1ªDose;2021-04-20;57
1ªDose;2021-04-22;42
1ªDose;2021-04-23;24
1ªDose;2021-04-24;1
1ªDose;2021-04-26;34
1ªDose;2021-04-27;6
1ªDose;2021-04-28;7
1ªDose;2021-04-29;13
2ªDose;2021-02-10;15
2ªDose;2021-02-11;17
2ªDose;2021-02-12;10
2ªDose;2021-02-15;7
2ªDose;2021-02-16;6
2ªDose;2021-02-17;7
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-03-15;7
2ªDose;2021-03-16;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;25
2ªDose;2021-04-01;3
2ªDose;2021-04-04;11
2ªDose;2021-04-07;11
2ªDose;2021-04-12;20
2ªDose;2021-04-13;37
2ªDose;2021-04-14;30
2ªDose;2021-04-15;62
2ªDose;2021-04-16;23
2ªDose;2021-04-19;59
2ªDose;2021-04-20;110
2ªDose;2021-04-22;2
2ªDose;2021-04-23;2
2ªDose;2021-04-24;1
2ªDose;2021-04-28;2
2ªDose;2021-04-30;67
