Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;1
1ªDose;2021-02-17;1
1ªDose;2021-02-19;1
1ªDose;2021-03-05;3
1ªDose;2021-03-08;1
1ªDose;2021-03-09;10
1ªDose;2021-03-11;35
1ªDose;2021-03-12;17
1ªDose;2021-03-18;48
1ªDose;2021-03-19;9
1ªDose;2021-03-23;109
1ªDose;2021-03-24;52
1ªDose;2021-03-25;25
1ªDose;2021-03-29;54
1ªDose;2021-03-30;34
1ªDose;2021-04-05;24
1ªDose;2021-04-06;18
1ªDose;2021-04-08;136
1ªDose;2021-04-12;59
1ªDose;2021-04-13;9
1ªDose;2021-04-19;24
1ªDose;2021-04-22;184
1ªDose;2021-04-24;20
1ªDose;2021-04-26;21
1ªDose;2021-04-28;17
1ªDose;2021-04-29;62
1ªDose;2021-04-30;71
2ªDose;2021-02-04;1
2ªDose;2021-02-05;4
2ªDose;2021-02-08;13
2ªDose;2021-02-09;11
2ªDose;2021-02-10;4
2ªDose;2021-02-11;5
2ªDose;2021-02-12;2
2ªDose;2021-02-15;5
2ªDose;2021-02-16;6
2ªDose;2021-02-17;5
2ªDose;2021-02-18;4
2ªDose;2021-02-19;5
2ªDose;2021-02-22;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-09;8
2ªDose;2021-03-12;1
2ªDose;2021-03-19;9
2ªDose;2021-03-25;10
2ªDose;2021-03-26;35
2ªDose;2021-03-29;20
2ªDose;2021-04-07;137
2ªDose;2021-04-08;53
2ªDose;2021-04-09;33
2ªDose;2021-04-13;59
2ªDose;2021-04-14;36
2ªDose;2021-04-20;17
2ªDose;2021-04-21;22
2ªDose;2021-04-23;59
2ªDose;2021-04-26;12
2ªDose;2021-04-27;100
2ªDose;2021-04-29;9
