Dose Aplicada;Data;Quantidade
1ªDose;2021-02-08;9
1ªDose;2021-02-09;13
1ªDose;2021-02-10;13
1ªDose;2021-02-11;36
1ªDose;2021-02-12;42
1ªDose;2021-02-15;11
1ªDose;2021-02-16;6
1ªDose;2021-02-17;5
1ªDose;2021-02-19;8
1ªDose;2021-02-23;142
1ªDose;2021-02-24;77
1ªDose;2021-02-25;48
1ªDose;2021-02-26;12
1ªDose;2021-03-01;8
1ªDose;2021-03-02;487
1ªDose;2021-03-03;112
1ªDose;2021-03-04;16
1ªDose;2021-03-05;8
1ªDose;2021-03-31;7
1ªDose;2021-04-05;1
1ªDose;2021-04-12;95
1ªDose;2021-04-13;469
1ªDose;2021-04-14;367
1ªDose;2021-04-15;277
1ªDose;2021-04-16;175
1ªDose;2021-04-17;1
1ªDose;2021-04-19;149
1ªDose;2021-04-20;153
1ªDose;2021-04-21;3
1ªDose;2021-04-22;138
1ªDose;2021-04-23;85
1ªDose;2021-04-26;152
1ªDose;2021-04-27;200
1ªDose;2021-04-28;43
1ªDose;2021-04-29;25
2ªDose;2021-03-02;3
2ªDose;2021-04-22;1
2ªDose;2021-04-27;3
