Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-01;22
1ªDose;2021-02-02;8
1ªDose;2021-02-03;13
1ªDose;2021-02-04;1
1ªDose;2021-02-05;20
1ªDose;2021-02-12;22
1ªDose;2021-02-15;37
1ªDose;2021-02-16;17
1ªDose;2021-02-17;12
1ªDose;2021-02-18;6
1ªDose;2021-02-19;16
1ªDose;2021-02-22;8
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;4
1ªDose;2021-03-01;19
1ªDose;2021-03-02;62
1ªDose;2021-03-03;66
1ªDose;2021-03-04;54
1ªDose;2021-03-05;49
1ªDose;2021-03-08;10
1ªDose;2021-03-09;20
1ªDose;2021-03-10;39
1ªDose;2021-03-11;26
1ªDose;2021-03-12;32
1ªDose;2021-03-18;56
1ªDose;2021-03-19;25
1ªDose;2021-03-21;1
1ªDose;2021-03-22;8
1ªDose;2021-03-23;2
1ªDose;2021-03-24;125
1ªDose;2021-03-25;90
1ªDose;2021-03-26;24
1ªDose;2021-03-29;134
1ªDose;2021-03-30;180
1ªDose;2021-03-31;198
1ªDose;2021-04-01;66
1ªDose;2021-04-05;548
1ªDose;2021-04-06;706
1ªDose;2021-04-07;282
1ªDose;2021-04-08;363
1ªDose;2021-04-09;127
1ªDose;2021-04-12;53
1ªDose;2021-04-13;90
1ªDose;2021-04-14;56
1ªDose;2021-04-15;78
1ªDose;2021-04-16;30
1ªDose;2021-04-19;17
1ªDose;2021-04-20;31
1ªDose;2021-04-21;181
1ªDose;2021-04-22;93
1ªDose;2021-04-23;22
1ªDose;2021-04-26;37
1ªDose;2021-04-27;3
2ªDose;2021-01-18;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;27
2ªDose;2021-02-12;35
2ªDose;2021-02-15;14
2ªDose;2021-02-16;12
2ªDose;2021-02-17;22
2ªDose;2021-02-18;8
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;15
2ªDose;2021-02-24;2
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-05;9
2ªDose;2021-03-08;22
2ªDose;2021-03-09;27
2ªDose;2021-03-10;12
2ªDose;2021-03-12;24
2ªDose;2021-03-18;7
2ªDose;2021-03-19;3
2ªDose;2021-03-23;16
2ªDose;2021-03-24;32
2ªDose;2021-03-25;9
2ªDose;2021-03-26;5
2ªDose;2021-03-29;3
2ªDose;2021-03-30;36
2ªDose;2021-03-31;31
2ªDose;2021-04-01;35
2ªDose;2021-04-05;2
2ªDose;2021-04-06;1
2ªDose;2021-04-07;18
2ªDose;2021-04-08;40
2ªDose;2021-04-09;22
2ªDose;2021-04-12;9
2ªDose;2021-04-13;3
2ªDose;2021-04-14;124
2ªDose;2021-04-15;88
2ªDose;2021-04-16;17
2ªDose;2021-04-19;85
2ªDose;2021-04-20;126
2ªDose;2021-04-21;22
2ªDose;2021-04-22;7
2ªDose;2021-04-23;2
2ªDose;2021-04-26;33
2ªDose;2021-04-27;31
