Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;37
1ªDose;2021-01-27;22
1ªDose;2021-01-28;8
1ªDose;2021-02-12;10
1ªDose;2021-02-18;38
1ªDose;2021-03-01;29
1ªDose;2021-03-04;17
1ªDose;2021-03-05;19
1ªDose;2021-03-06;1
1ªDose;2021-03-08;11
1ªDose;2021-03-09;19
1ªDose;2021-03-11;22
1ªDose;2021-03-17;19
1ªDose;2021-03-19;20
1ªDose;2021-03-22;34
1ªDose;2021-03-23;6
1ªDose;2021-03-24;40
1ªDose;2021-03-25;10
1ªDose;2021-03-27;26
1ªDose;2021-03-28;35
1ªDose;2021-03-29;29
1ªDose;2021-03-30;28
1ªDose;2021-03-31;37
1ªDose;2021-04-03;37
1ªDose;2021-04-04;23
1ªDose;2021-04-05;11
1ªDose;2021-04-12;36
1ªDose;2021-04-13;6
1ªDose;2021-04-17;5
1ªDose;2021-04-19;24
1ªDose;2021-04-20;17
1ªDose;2021-04-23;14
1ªDose;2021-04-28;19
2ªDose;2021-02-11;27
2ªDose;2021-02-12;8
2ªDose;2021-02-13;1
2ªDose;2021-02-22;1
2ªDose;2021-03-05;10
2ªDose;2021-03-11;37
2ªDose;2021-03-12;1
2ªDose;2021-03-22;19
2ªDose;2021-03-30;19
2ªDose;2021-04-01;21
2ªDose;2021-04-07;18
2ªDose;2021-04-09;20
2ªDose;2021-04-12;34
2ªDose;2021-04-13;9
2ªDose;2021-04-14;36
2ªDose;2021-04-15;10
2ªDose;2021-04-17;26
2ªDose;2021-04-18;35
2ªDose;2021-04-19;29
2ªDose;2021-04-21;16
2ªDose;2021-04-22;24
2ªDose;2021-04-23;4
2ªDose;2021-04-26;68
