Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;14
1ªDose;2021-01-23;4
1ªDose;2021-01-25;24
1ªDose;2021-01-26;12
1ªDose;2021-01-27;22
1ªDose;2021-01-28;50
1ªDose;2021-01-29;24
1ªDose;2021-02-19;10
1ªDose;2021-02-25;19
1ªDose;2021-02-26;30
1ªDose;2021-03-01;30
1ªDose;2021-03-02;10
1ªDose;2021-03-03;29
1ªDose;2021-03-13;18
1ªDose;2021-03-16;8
1ªDose;2021-03-22;71
1ªDose;2021-03-23;37
1ªDose;2021-03-25;29
1ªDose;2021-03-27;11
1ªDose;2021-03-28;19
1ªDose;2021-03-29;73
1ªDose;2021-03-30;163
1ªDose;2021-03-31;64
1ªDose;2021-04-09;26
1ªDose;2021-04-10;53
1ªDose;2021-04-12;1
1ªDose;2021-04-15;104
1ªDose;2021-04-16;23
1ªDose;2021-04-19;52
1ªDose;2021-04-28;1
2ªDose;2021-02-05;18
2ªDose;2021-02-08;20
2ªDose;2021-02-09;10
2ªDose;2021-02-10;22
2ªDose;2021-02-11;18
2ªDose;2021-02-15;22
2ªDose;2021-02-16;7
2ªDose;2021-02-17;5
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-03-02;1
2ªDose;2021-03-04;4
2ªDose;2021-03-08;10
2ªDose;2021-03-09;1
2ªDose;2021-03-11;14
2ªDose;2021-03-12;17
2ªDose;2021-03-15;20
2ªDose;2021-03-16;10
2ªDose;2021-03-17;1
2ªDose;2021-03-18;18
2ªDose;2021-03-19;30
2ªDose;2021-03-22;6
2ªDose;2021-03-25;4
2ªDose;2021-03-27;18
2ªDose;2021-03-30;4
2ªDose;2021-03-31;4
2ªDose;2021-04-07;113
2ªDose;2021-04-08;14
2ªDose;2021-04-12;73
2ªDose;2021-04-13;157
2ªDose;2021-04-14;69
2ªDose;2021-04-20;2
2ªDose;2021-04-21;8
2ªDose;2021-04-22;8
2ªDose;2021-04-23;7
2ªDose;2021-04-24;47
