Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;2
1ªDose;2021-01-18;3
1ªDose;2021-01-19;6
1ªDose;2021-01-20;64
1ªDose;2021-01-21;262
1ªDose;2021-01-22;441
1ªDose;2021-01-23;614
1ªDose;2021-01-24;108
1ªDose;2021-01-25;652
1ªDose;2021-01-26;609
1ªDose;2021-01-27;362
1ªDose;2021-01-28;201
1ªDose;2021-01-29;210
1ªDose;2021-01-30;1
1ªDose;2021-01-31;1
1ªDose;2021-02-01;153
1ªDose;2021-02-02;299
1ªDose;2021-02-03;205
1ªDose;2021-02-04;205
1ªDose;2021-02-05;137
1ªDose;2021-02-06;31
1ªDose;2021-02-07;15
1ªDose;2021-02-08;522
1ªDose;2021-02-09;656
1ªDose;2021-02-10;354
1ªDose;2021-02-11;225
1ªDose;2021-02-12;150
1ªDose;2021-02-13;23
1ªDose;2021-02-14;21
1ªDose;2021-02-15;88
1ªDose;2021-02-16;46
1ªDose;2021-02-17;88
1ªDose;2021-02-18;72
1ªDose;2021-02-19;62
1ªDose;2021-02-20;6
1ªDose;2021-02-21;2
1ªDose;2021-02-22;66
1ªDose;2021-02-23;125
1ªDose;2021-02-24;83
1ªDose;2021-02-25;76
1ªDose;2021-02-26;56
1ªDose;2021-02-27;7
1ªDose;2021-02-28;3
1ªDose;2021-03-01;49
1ªDose;2021-03-02;46
1ªDose;2021-03-03;41
1ªDose;2021-03-04;40
1ªDose;2021-03-05;53
1ªDose;2021-03-06;5
1ªDose;2021-03-07;2
1ªDose;2021-03-08;47
1ªDose;2021-03-09;45
1ªDose;2021-03-10;52
1ªDose;2021-03-11;33
1ªDose;2021-03-12;32
1ªDose;2021-03-13;2
1ªDose;2021-03-14;1
1ªDose;2021-03-15;21
1ªDose;2021-03-16;12
1ªDose;2021-03-17;22
1ªDose;2021-03-18;17
1ªDose;2021-03-19;1519
1ªDose;2021-03-20;697
1ªDose;2021-03-21;277
1ªDose;2021-03-22;265
1ªDose;2021-03-23;1090
1ªDose;2021-03-24;466
1ªDose;2021-03-25;241
1ªDose;2021-03-26;165
1ªDose;2021-03-27;1547
1ªDose;2021-03-29;914
1ªDose;2021-03-30;366
1ªDose;2021-03-31;1688
1ªDose;2021-04-01;698
1ªDose;2021-04-02;217
1ªDose;2021-04-03;191
1ªDose;2021-04-05;303
1ªDose;2021-04-06;1781
1ªDose;2021-04-07;1385
1ªDose;2021-04-08;464
1ªDose;2021-04-09;410
1ªDose;2021-04-10;390
1ªDose;2021-04-12;331
1ªDose;2021-04-13;205
1ªDose;2021-04-14;226
1ªDose;2021-04-15;25
1ªDose;2021-04-16;44
1ªDose;2021-04-17;26
1ªDose;2021-04-19;69
1ªDose;2021-04-20;56
1ªDose;2021-04-21;14
1ªDose;2021-04-22;6
1ªDose;2021-04-23;11
1ªDose;2021-04-24;16
1ªDose;2021-04-26;24
1ªDose;2021-04-27;6
1ªDose;2021-04-28;4
1ªDose;2021-04-29;2
1ªDose;2021-04-30;5
2ªDose;2021-01-21;4
2ªDose;2021-01-22;3
2ªDose;2021-01-23;1
2ªDose;2021-01-24;2
2ªDose;2021-01-25;2
2ªDose;2021-01-28;1
2ªDose;2021-01-29;2
2ªDose;2021-02-01;5
2ªDose;2021-02-02;2
2ªDose;2021-02-03;5
2ªDose;2021-02-04;21
2ªDose;2021-02-05;29
2ªDose;2021-02-06;11
2ªDose;2021-02-07;4
2ªDose;2021-02-08;175
2ªDose;2021-02-09;128
2ªDose;2021-02-10;435
2ªDose;2021-02-11;799
2ªDose;2021-02-12;748
2ªDose;2021-02-13;226
2ªDose;2021-02-14;89
2ªDose;2021-02-15;601
2ªDose;2021-02-16;312
2ªDose;2021-02-17;413
2ªDose;2021-02-18;729
2ªDose;2021-02-19;355
2ªDose;2021-02-20;24
2ªDose;2021-02-21;28
2ªDose;2021-02-22;336
2ªDose;2021-02-23;248
2ªDose;2021-02-24;266
2ªDose;2021-02-25;195
2ªDose;2021-02-26;142
2ªDose;2021-02-27;8
2ªDose;2021-02-28;6
2ªDose;2021-03-01;297
2ªDose;2021-03-02;665
2ªDose;2021-03-03;331
2ªDose;2021-03-04;192
2ªDose;2021-03-05;170
2ªDose;2021-03-06;28
2ªDose;2021-03-07;3
2ªDose;2021-03-08;101
2ªDose;2021-03-09;140
2ªDose;2021-03-10;126
2ªDose;2021-03-11;90
2ªDose;2021-03-12;72
2ªDose;2021-03-13;12
2ªDose;2021-03-14;5
2ªDose;2021-03-15;77
2ªDose;2021-03-16;74
2ªDose;2021-03-17;76
2ªDose;2021-03-18;70
2ªDose;2021-03-19;45
2ªDose;2021-03-20;7
2ªDose;2021-03-21;12
2ªDose;2021-03-22;49
2ªDose;2021-03-23;39
2ªDose;2021-03-24;43
2ªDose;2021-03-25;38
2ªDose;2021-03-26;40
2ªDose;2021-03-27;9
2ªDose;2021-03-29;56
2ªDose;2021-03-30;45
2ªDose;2021-03-31;57
2ªDose;2021-04-01;28
2ªDose;2021-04-02;11
2ªDose;2021-04-03;20
2ªDose;2021-04-05;56
2ªDose;2021-04-06;58
2ªDose;2021-04-07;50
2ªDose;2021-04-08;212
2ªDose;2021-04-09;1223
2ªDose;2021-04-10;634
2ªDose;2021-04-12;453
2ªDose;2021-04-13;779
2ªDose;2021-04-14;616
2ªDose;2021-04-15;272
2ªDose;2021-04-16;381
2ªDose;2021-04-17;869
2ªDose;2021-04-19;1135
2ªDose;2021-04-20;563
2ªDose;2021-04-21;1027
2ªDose;2021-04-22;10
2ªDose;2021-04-23;6
2ªDose;2021-04-24;740
2ªDose;2021-04-26;640
2ªDose;2021-04-27;1195
2ªDose;2021-04-28;1419
2ªDose;2021-04-29;509
2ªDose;2021-04-30;432
2ªDose;2021-05-01;79
