Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;4
1ªDose;2021-02-03;6
1ªDose;2021-02-04;2
1ªDose;2021-02-05;4
1ªDose;2021-02-08;2
1ªDose;2021-02-09;8
1ªDose;2021-02-10;62
1ªDose;2021-02-11;26
1ªDose;2021-02-12;12
1ªDose;2021-02-13;6
1ªDose;2021-02-15;23
1ªDose;2021-02-17;3
1ªDose;2021-02-18;7
1ªDose;2021-02-19;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-02-25;4
1ªDose;2021-02-26;6
1ªDose;2021-03-01;3
1ªDose;2021-03-02;6
1ªDose;2021-03-03;23
1ªDose;2021-03-04;24
1ªDose;2021-03-05;29
1ªDose;2021-03-08;10
1ªDose;2021-03-09;8
1ªDose;2021-03-10;9
1ªDose;2021-03-11;2
1ªDose;2021-03-12;16
1ªDose;2021-03-15;19
1ªDose;2021-03-16;3
1ªDose;2021-03-18;1
1ªDose;2021-03-19;8
1ªDose;2021-03-22;93
1ªDose;2021-03-23;24
1ªDose;2021-03-24;12
1ªDose;2021-03-25;18
1ªDose;2021-03-26;22
1ªDose;2021-03-29;89
1ªDose;2021-03-30;54
1ªDose;2021-03-31;35
1ªDose;2021-04-05;35
1ªDose;2021-04-06;16
1ªDose;2021-04-07;26
1ªDose;2021-04-08;68
1ªDose;2021-04-09;61
1ªDose;2021-04-12;96
1ªDose;2021-04-13;16
1ªDose;2021-04-14;16
1ªDose;2021-04-15;65
1ªDose;2021-04-16;7
1ªDose;2021-04-19;30
1ªDose;2021-04-20;10
1ªDose;2021-04-21;5
1ªDose;2021-04-22;29
1ªDose;2021-04-26;9
1ªDose;2021-04-27;11
1ªDose;2021-04-28;6
1ªDose;2021-04-29;5
1ªDose;2021-04-30;4
2ªDose;2021-02-09;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;37
2ªDose;2021-02-12;32
2ªDose;2021-02-13;1
2ªDose;2021-02-15;14
2ªDose;2021-02-17;8
2ªDose;2021-02-18;25
2ªDose;2021-02-19;11
2ªDose;2021-02-22;16
2ªDose;2021-02-23;12
2ªDose;2021-02-24;50
2ªDose;2021-02-25;18
2ªDose;2021-02-26;17
2ªDose;2021-03-01;7
2ªDose;2021-03-02;10
2ªDose;2021-03-03;3
2ªDose;2021-03-04;1
2ªDose;2021-03-05;15
2ªDose;2021-03-08;20
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-12;10
2ªDose;2021-03-15;3
2ªDose;2021-03-16;2
2ªDose;2021-03-17;2
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;7
2ªDose;2021-03-23;3
2ªDose;2021-03-24;11
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-29;4
2ªDose;2021-04-05;11
2ªDose;2021-04-06;3
2ªDose;2021-04-07;5
2ªDose;2021-04-09;2
2ªDose;2021-04-12;74
2ªDose;2021-04-13;25
2ªDose;2021-04-14;8
2ªDose;2021-04-15;33
2ªDose;2021-04-16;10
2ªDose;2021-04-19;67
2ªDose;2021-04-20;63
2ªDose;2021-04-21;17
2ªDose;2021-04-27;40
2ªDose;2021-04-28;44
2ªDose;2021-04-29;65
2ªDose;2021-04-30;53
