;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-01-17;0.0;0.0;0.0;;;;;;
2021-01-18;0.0;0.0;0.0;;;;;;
2021-01-19;0.0;0.0;0.0;;;;;;
2021-01-20;0.0;0.0;0.0;;;;;;
2021-01-21;0.0;0.0;0.0;;;;;;
2021-01-22;0.0;0.0;0.0;;;;;;
2021-01-23;0.0;0.0;0.0;;;;;;
2021-01-24;0.0;0.0;0.0;;;;;;
2021-01-25;0.0;0.0;0.0;;;;;;
2021-01-26;0.0;0.0;0.0;;;;;;
2021-01-27;0.0;0.0;0.0;;;;;;
2021-01-28;0.0;0.0;0.0;;;;;;
2021-01-29;0.0;1.0;0.0;;;;;;
2021-01-30;0.0;0.0;0.0;;;;;;
2021-01-31;0.0;0.0;0.0;;;;;;
2021-02-01;0.0;0.0;0.0;;;;;;
2021-02-02;0.0;3.0;0.0;;;;;;
2021-02-03;0.0;2.0;0.0;;;;;;
2021-02-04;0.0;0.0;0.0;;;;;;
2021-02-05;0.0;1.0;0.0;;;;;;
2021-02-06;0.0;0.0;0.0;;;;;;
2021-02-07;0.0;0.0;0.0;;;;;;
2021-02-08;0.0;3.0;0.0;;;;;;
2021-02-09;0.0;4.0;0.0;;;;;;
2021-02-10;0.0;66.0;0.0;;;;;;
2021-02-11;0.0;423.0;0.0;;;;;;
2021-02-12;0.0;1004.0;0.0;;;;;;
2021-02-13;0.0;77.0;0.0;;;;;;
2021-02-14;0.0;0.0;0.0;;;;;;
2021-02-15;0.0;506.0;0.0;;;;;;
2021-02-16;0.0;2382.0;0.0;;;;;;
2021-02-17;0.0;2025.0;0.0;;;;;;
2021-02-18;0.0;2309.0;0.0;;;;;;
2021-02-19;0.0;1585.0;0.0;;;;;;
2021-02-20;0.0;330.0;0.0;;;;;;
2021-02-21;0.0;4.0;0.0;;;;;;
2021-02-22;0.0;869.0;0.0;;;;;;
2021-02-23;0.0;502.0;0.0;;;;;;
2021-02-24;0.0;634.0;0.0;;;;;;
2021-02-25;0.0;544.0;0.0;;;;;;
2021-02-26;1.0;630.0;0.0;;;;;;
2021-02-27;0.0;149.0;0.0;;;;;;
2021-02-28;0.0;0.0;0.0;;;;;;
2021-03-01;0.0;1267.0;0.0;;;;;;
2021-03-02;0.0;884.0;0.0;;;;;;
2021-03-03;0.0;1456.0;0.0;;;;;;
2021-03-04;0.0;1267.0;0.0;;;;;;
2021-03-05;0.0;3495.0;0.0;;;;;;
2021-03-06;0.0;221.0;0.0;;;;;;
2021-03-07;0.0;1.0;0.0;;;;;;
2021-03-08;0.0;1538.0;0.0;;;;;;
2021-03-09;0.0;1562.0;0.0;;;;;;
2021-03-10;0.0;1598.0;0.0;;;;;;
2021-03-11;0.0;1120.0;0.0;;;;;;
2021-03-12;0.0;844.0;0.0;;;;;;
2021-03-13;0.0;185.0;0.0;;;;;;
2021-03-14;0.0;1.0;0.0;;;;;;
2021-03-15;0.0;624.0;0.0;;;;;;
2021-03-16;0.0;388.0;0.0;;;;;;
2021-03-17;0.0;435.0;0.0;;;;;;
2021-03-18;0.0;255.0;0.0;;;;;;
2021-03-19;0.0;106.0;0.0;;;;;;
2021-03-20;0.0;9.0;0.0;;;;;;
2021-03-21;0.0;1.0;0.0;;;;;;
2021-03-22;2.0;180.0;0.0;;;;;;
2021-03-23;0.0;139.0;0.0;;;;;;
2021-03-24;0.0;95.0;0.0;;;;;;
2021-03-25;0.0;142.0;0.0;;;;;;
2021-03-26;1.0;180.0;0.0;;;;;;
2021-03-27;0.0;4.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;116.0;0.0;;;;;;
2021-03-30;6.0;160.0;0.0;;;;;;
2021-03-31;0.0;164.0;0.0;;;;;;
2021-04-01;0.0;454.0;0.0;;;;;;
2021-04-02;0.0;99.0;0.0;;;;;;
2021-04-03;0.0;268.0;0.0;;;;;;
2021-04-04;0.0;6.0;0.0;;;;;;
2021-04-05;0.0;1451.0;0.0;;;;;;
2021-04-06;0.0;990.0;0.0;;;;;;
2021-04-07;0.0;1793.0;0.0;;;;;;
2021-04-08;0.0;1282.0;0.0;;;;;;
2021-04-09;0.0;1931.0;0.0;;;;;;
2021-04-10;0.0;275.0;0.0;;;;;;
2021-04-11;0.0;14.0;0.0;;;;;;
2021-04-12;1.0;2534.0;0.0;;;;;;
2021-04-13;21.0;1225.0;0.0;;;;;;
2021-04-14;0.0;2493.0;0.0;;;;;;
2021-04-15;0.0;1725.0;0.0;;;;;;
2021-04-16;2.0;2149.0;0.0;;;;;;
2021-04-17;0.0;598.0;0.0;;;;;;
2021-04-18;1.0;424.0;0.0;;;;;;
2021-04-19;1.0;3762.0;0.0;;;;;;
2021-04-20;3.0;6855.0;0.0;;;;;;
2021-04-21;2.0;868.0;0.0;;;;;;
2021-04-22;203.0;5897.0;0.0;;;;;;
2021-04-23;329.0;3916.0;0.0;;;;;;
2021-04-24;1.0;709.0;0.0;;;;;;
2021-04-25;0.0;63.0;0.0;;;;;;
2021-04-26;493.0;2110.0;0.0;;;;;;
2021-04-27;275.0;2811.0;0.0;;;;;;
2021-04-28;224.0;101.0;0.0;;;;;;
2021-04-29;106.0;45.0;0.0;;;;;;
2021-04-30;45.0;22.0;0.0;;;;;;
2021-05-01;1.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;1015.0;0.0;;;
2021-02-18;;;;0.0;594.0;0.0;;;
2021-02-19;;;;0.0;547.0;0.0;;;
2021-02-20;;;;0.0;141.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;949.0;0.0;;;
2021-02-23;;;;0.0;525.0;0.0;;;
2021-02-24;;;;0.0;300.0;0.0;;;
2021-02-25;;;;0.0;517.0;0.0;;;
2021-02-26;;;;0.0;383.0;0.0;;;
2021-02-27;;;;0.0;2.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;38.0;0.0;;;
2021-03-02;;;;0.0;0.0;0.0;;;
2021-03-03;;;;0.0;110.0;0.0;;;
2021-03-04;;;;0.0;124.0;0.0;;;
2021-03-05;;;;0.0;98.0;0.0;;;
2021-03-06;;;;0.0;71.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;73.0;0.0;;;
2021-03-09;;;;0.0;119.0;0.0;;;
2021-03-10;;;;0.0;1506.0;0.0;;;
2021-03-11;;;;0.0;2000.0;0.0;;;
2021-03-12;;;;0.0;2344.0;0.0;;;
2021-03-13;;;;0.0;311.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;242.0;0.0;;;
2021-03-16;;;;0.0;2063.0;0.0;;;
2021-03-17;;;;0.0;494.0;0.0;;;
2021-03-18;;;;0.0;338.0;0.0;;;
2021-03-19;;;;0.0;166.0;0.0;;;
2021-03-20;;;;0.0;1.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;138.0;0.0;;;
2021-03-23;;;;0.0;121.0;0.0;;;
2021-03-24;;;;0.0;42.0;0.0;;;
2021-03-25;;;;0.0;260.0;0.0;;;
2021-03-26;;;;0.0;297.0;0.0;;;
2021-03-27;;;;0.0;13.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;98.0;0.0;;;
2021-03-30;;;;0.0;246.0;0.0;;;
