;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;100.0;
2021-02-21;100.0;
2021-02-22;100.0;
2021-02-23;100.0;
2021-02-24;100.0;
2021-02-25;100.0;
2021-02-26;100.0;
2021-02-27;100.0;
2021-02-28;100.0;
2021-03-01;100.0;
2021-03-02;100.0;
2021-03-03;100.0;
2021-03-04;100.0;
2021-03-05;100.0;
2021-03-06;100.0;
2021-03-07;100.0;
2021-03-08;100.0;
2021-03-09;100.0;
2021-03-10;5.555555555555555;
2021-03-11;2.7777777777777777;
2021-03-12;2.0408163265306123;
2021-03-13;2.7522935779816513;
2021-03-14;2.7522935779816513;
2021-03-15;1.834862385321101;
2021-03-16;1.3513513513513513;
2021-03-17;2.793296089385475;
2021-03-18;2.73224043715847;
2021-03-19;1.639344262295082;
2021-03-20;1.6304347826086956;
2021-03-21;1.6304347826086956;
2021-03-22;1.6304347826086956;
2021-03-23;1.0810810810810811;
2021-03-24;1.075268817204301;
2021-03-25;1.5957446808510638;
2021-03-26;1.5957446808510638;
2021-03-27;1.5957446808510638;
2021-03-28;1.5957446808510638;
2021-03-29;1.5957446808510638;
2021-03-30;1.5957446808510638;
2021-03-31;1.5957446808510638;
2021-04-01;1.5957446808510638;
2021-04-02;1.5957446808510638;
2021-04-03;2.6315789473684212;
2021-04-04;2.6315789473684212;
2021-04-05;2.1052631578947367;
2021-04-06;2.1052631578947367;
2021-04-07;2.094240837696335;
2021-04-08;0.4608294930875576;
2021-04-09;0.967741935483871;
2021-04-10;1.338432122370937;
2021-04-11;1.338432122370937;
2021-04-12;1.338432122370937;
2021-04-13;1.3333333333333333;
2021-04-14;1.2962962962962963;
2021-04-15;1.2797074954296161;
2021-04-16;0.7312614259597806;
2021-04-17;0.6858710562414266;
2021-04-18;1.2560386473429952;
2021-04-19;0.6763285024154589;
2021-04-20;0.6650041562759768;
2021-04-21;2.1921341070277243;
2021-04-22;0.6285714285714286;
2021-04-23;0.4489337822671156;
2021-04-24;0.7234279354479688;
2021-04-25;0.7234279354479688;
2021-04-26;0.11129660545353366;
2021-04-27;0.09372071227741331;
2021-04-28;0.07877116975187082;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-23;;0.0
2021-04-24;;9.25925925925926
2021-04-25;;9.25925925925926
2021-04-26;;7.407407407407407
2021-04-27;;2.857142857142857
2021-04-28;;1.1904761904761905
2021-04-29;;0.0
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
