Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;5
1ªDose;2021-01-20;101
1ªDose;2021-01-21;249
1ªDose;2021-01-22;70
1ªDose;2021-01-23;132
1ªDose;2021-01-24;138
1ªDose;2021-01-25;1
1ªDose;2021-01-26;67
1ªDose;2021-01-27;197
1ªDose;2021-01-28;20
1ªDose;2021-02-01;1
1ªDose;2021-02-03;9
1ªDose;2021-02-04;4
1ªDose;2021-02-05;1
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-02-17;43
1ªDose;2021-02-18;1
1ªDose;2021-02-22;10
1ªDose;2021-02-23;11
1ªDose;2021-02-24;29
1ªDose;2021-02-25;3
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;24
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-09;1
1ªDose;2021-03-11;11
1ªDose;2021-03-12;11
1ªDose;2021-03-16;12
1ªDose;2021-03-17;17
1ªDose;2021-03-18;3
1ªDose;2021-03-19;9
1ªDose;2021-03-22;1
1ªDose;2021-03-23;43
1ªDose;2021-03-24;51
1ªDose;2021-03-25;221
1ªDose;2021-03-26;80
1ªDose;2021-03-29;128
1ªDose;2021-03-30;20
1ªDose;2021-03-31;455
1ªDose;2021-04-08;47
1ªDose;2021-04-12;59
1ªDose;2021-04-13;29
1ªDose;2021-04-14;38
1ªDose;2021-04-16;72
1ªDose;2021-04-19;1
1ªDose;2021-04-20;18
1ªDose;2021-04-22;86
1ªDose;2021-04-23;45
2ªDose;2021-02-03;1
2ªDose;2021-02-04;9
2ªDose;2021-02-05;15
2ªDose;2021-02-08;106
2ªDose;2021-02-09;148
2ªDose;2021-02-10;139
2ªDose;2021-02-11;143
2ªDose;2021-02-12;80
2ªDose;2021-02-13;2
2ªDose;2021-02-15;68
2ªDose;2021-02-16;194
2ªDose;2021-02-17;10
2ªDose;2021-02-18;9
2ªDose;2021-02-19;3
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;42
2ªDose;2021-03-05;5
2ªDose;2021-03-08;8
2ªDose;2021-03-11;22
2ªDose;2021-03-12;3
2ªDose;2021-03-15;11
2ªDose;2021-03-17;2
2ªDose;2021-03-18;22
2ªDose;2021-03-19;4
2ªDose;2021-03-22;4
2ªDose;2021-03-26;10
2ªDose;2021-03-29;13
2ªDose;2021-04-05;11
2ªDose;2021-04-08;9
2ªDose;2021-04-16;1
2ªDose;2021-04-19;91
2ªDose;2021-04-20;230
2ªDose;2021-04-22;125
2ªDose;2021-04-23;57
