Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;7
1ªDose;2021-01-21;22
1ªDose;2021-01-22;21
1ªDose;2021-01-25;37
1ªDose;2021-01-26;1
1ªDose;2021-01-27;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;11
1ªDose;2021-02-03;5
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;33
1ªDose;2021-02-18;10
1ªDose;2021-02-23;1
1ªDose;2021-03-02;21
1ªDose;2021-03-05;2
1ªDose;2021-03-08;18
1ªDose;2021-03-09;21
1ªDose;2021-03-11;10
1ªDose;2021-03-13;1
1ªDose;2021-03-15;59
1ªDose;2021-03-16;42
1ªDose;2021-03-17;20
1ªDose;2021-03-18;78
1ªDose;2021-03-19;82
1ªDose;2021-03-22;35
1ªDose;2021-03-23;140
1ªDose;2021-03-24;80
1ªDose;2021-03-25;143
1ªDose;2021-03-26;95
1ªDose;2021-03-29;467
1ªDose;2021-03-30;140
1ªDose;2021-03-31;111
1ªDose;2021-04-02;1
1ªDose;2021-04-05;35
1ªDose;2021-04-06;10
1ªDose;2021-04-07;45
1ªDose;2021-04-08;40
1ªDose;2021-04-09;35
1ªDose;2021-04-13;15
1ªDose;2021-04-14;3
1ªDose;2021-04-15;11
1ªDose;2021-04-16;23
1ªDose;2021-04-20;19
1ªDose;2021-04-23;3
1ªDose;2021-04-26;1
2ªDose;2021-02-10;20
2ªDose;2021-02-11;28
2ªDose;2021-02-12;12
2ªDose;2021-02-18;11
2ªDose;2021-02-19;1
2ªDose;2021-02-22;40
2ªDose;2021-02-24;13
2ªDose;2021-02-26;3
2ªDose;2021-03-02;11
2ªDose;2021-03-04;20
2ªDose;2021-03-05;10
2ªDose;2021-03-08;1
2ªDose;2021-03-11;10
2ªDose;2021-03-17;1
2ªDose;2021-03-23;20
2ªDose;2021-03-25;2
2ªDose;2021-03-29;11
2ªDose;2021-03-30;21
2ªDose;2021-03-31;1
2ªDose;2021-04-05;77
2ªDose;2021-04-06;30
2ªDose;2021-04-07;28
2ªDose;2021-04-08;63
2ªDose;2021-04-09;49
2ªDose;2021-04-12;32
2ªDose;2021-04-13;86
2ªDose;2021-04-14;98
2ªDose;2021-04-15;93
2ªDose;2021-04-16;85
2ªDose;2021-04-19;56
2ªDose;2021-04-20;83
2ªDose;2021-04-22;25
2ªDose;2021-04-23;40
2ªDose;2021-04-26;224
2ªDose;2021-04-27;58
2ªDose;2021-04-28;28
