Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;27
1ªDose;2021-02-03;26
1ªDose;2021-02-04;5
1ªDose;2021-02-05;14
1ªDose;2021-02-11;6
1ªDose;2021-02-12;1
1ªDose;2021-02-17;10
1ªDose;2021-02-18;9
1ªDose;2021-02-19;54
1ªDose;2021-02-25;17
1ªDose;2021-03-03;54
1ªDose;2021-03-05;19
1ªDose;2021-03-08;22
1ªDose;2021-03-09;20
1ªDose;2021-03-10;9
1ªDose;2021-03-11;45
1ªDose;2021-03-12;7
1ªDose;2021-03-16;10
1ªDose;2021-03-17;59
1ªDose;2021-03-18;51
1ªDose;2021-03-19;9
1ªDose;2021-04-15;11
1ªDose;2021-04-16;150
1ªDose;2021-04-19;29
1ªDose;2021-04-20;47
1ªDose;2021-04-22;34
1ªDose;2021-04-23;11
1ªDose;2021-04-26;9
1ªDose;2021-04-27;9
1ªDose;2021-04-28;54
1ªDose;2021-04-29;58
1ªDose;2021-04-30;4
2ªDose;2021-02-20;1
2ªDose;2021-04-15;1
2ªDose;2021-04-16;4
2ªDose;2021-04-20;3
2ªDose;2021-04-22;3
2ªDose;2021-04-29;5
2ªDose;2021-04-30;2
