Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;189
1ªDose;2021-01-21;223
1ªDose;2021-01-22;193
1ªDose;2021-01-23;1
1ªDose;2021-01-24;1
1ªDose;2021-01-25;157
1ªDose;2021-01-26;112
1ªDose;2021-01-27;496
1ªDose;2021-01-28;482
1ªDose;2021-01-29;183
1ªDose;2021-01-30;28
1ªDose;2021-01-31;20
1ªDose;2021-02-01;268
1ªDose;2021-02-02;335
1ªDose;2021-02-03;259
1ªDose;2021-02-04;165
1ªDose;2021-02-05;164
1ªDose;2021-02-08;71
1ªDose;2021-02-09;38
1ªDose;2021-02-10;312
1ªDose;2021-02-11;97
1ªDose;2021-02-12;60
1ªDose;2021-02-15;85
1ªDose;2021-02-16;81
1ªDose;2021-02-18;80
1ªDose;2021-02-19;704
1ªDose;2021-02-22;249
1ªDose;2021-02-23;37
1ªDose;2021-02-24;20
1ªDose;2021-02-25;278
1ªDose;2021-02-26;204
1ªDose;2021-03-01;127
1ªDose;2021-03-02;154
1ªDose;2021-03-03;169
1ªDose;2021-03-04;235
1ªDose;2021-03-05;157
1ªDose;2021-03-06;15
1ªDose;2021-03-07;1
1ªDose;2021-03-08;1099
1ªDose;2021-03-09;1003
1ªDose;2021-03-10;57
1ªDose;2021-03-11;58
1ªDose;2021-03-12;58
1ªDose;2021-03-15;64
1ªDose;2021-03-16;170
1ªDose;2021-03-17;102
1ªDose;2021-03-18;97
1ªDose;2021-03-19;153
1ªDose;2021-03-20;62
1ªDose;2021-03-21;1
1ªDose;2021-03-22;97
1ªDose;2021-03-23;173
1ªDose;2021-03-24;131
1ªDose;2021-03-25;326
1ªDose;2021-03-26;307
1ªDose;2021-03-27;590
1ªDose;2021-03-29;232
1ªDose;2021-03-30;818
1ªDose;2021-03-31;692
1ªDose;2021-04-01;826
1ªDose;2021-04-03;272
1ªDose;2021-04-04;7
1ªDose;2021-04-05;636
1ªDose;2021-04-06;1004
1ªDose;2021-04-07;996
1ªDose;2021-04-08;1037
1ªDose;2021-04-09;1218
1ªDose;2021-04-10;992
1ªDose;2021-04-12;686
1ªDose;2021-04-13;319
1ªDose;2021-04-14;20
1ªDose;2021-04-15;801
1ªDose;2021-04-16;210
1ªDose;2021-04-17;497
1ªDose;2021-04-19;745
1ªDose;2021-04-20;418
1ªDose;2021-04-21;148
1ªDose;2021-04-22;2
1ªDose;2021-04-23;84
1ªDose;2021-04-24;1
1ªDose;2021-04-26;4
1ªDose;2021-04-27;7
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;165
2ªDose;2021-02-09;197
2ªDose;2021-02-10;175
2ªDose;2021-02-11;75
2ªDose;2021-02-12;22
2ªDose;2021-02-15;225
2ªDose;2021-02-16;181
2ªDose;2021-02-18;259
2ªDose;2021-02-19;288
2ªDose;2021-02-22;138
2ªDose;2021-02-23;179
2ªDose;2021-02-24;94
2ªDose;2021-02-25;96
2ªDose;2021-02-26;73
2ªDose;2021-03-01;28
2ªDose;2021-03-02;124
2ªDose;2021-03-03;89
2ªDose;2021-03-04;78
2ªDose;2021-03-05;48
2ªDose;2021-03-08;31
2ªDose;2021-03-09;53
2ªDose;2021-03-10;86
2ªDose;2021-03-11;46
2ªDose;2021-03-12;25
2ªDose;2021-03-15;21
2ªDose;2021-03-16;25
2ªDose;2021-03-17;49
2ªDose;2021-03-18;74
2ªDose;2021-03-19;68
2ªDose;2021-03-20;1
2ªDose;2021-03-22;50
2ªDose;2021-03-23;46
2ªDose;2021-03-24;19
2ªDose;2021-03-25;39
2ªDose;2021-03-26;33
2ªDose;2021-03-27;24
2ªDose;2021-03-29;20
2ªDose;2021-03-30;195
2ªDose;2021-03-31;76
2ªDose;2021-04-01;82
2ªDose;2021-04-03;165
2ªDose;2021-04-04;13
2ªDose;2021-04-05;111
2ªDose;2021-04-06;98
2ªDose;2021-04-07;127
2ªDose;2021-04-08;103
2ªDose;2021-04-09;119
2ªDose;2021-04-10;122
2ªDose;2021-04-12;182
2ªDose;2021-04-13;171
2ªDose;2021-04-14;40
2ªDose;2021-04-15;516
2ªDose;2021-04-16;129
2ªDose;2021-04-17;499
2ªDose;2021-04-19;494
2ªDose;2021-04-20;593
2ªDose;2021-04-21;233
2ªDose;2021-04-22;2
2ªDose;2021-04-23;104
2ªDose;2021-04-24;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;3
2ªDose;2021-04-29;4
