Dose Aplicada;Data;Quantidade
1ªDose;2021-01-12;4
1ªDose;2021-01-20;2
1ªDose;2021-01-28;7
1ªDose;2021-01-29;46
1ªDose;2021-02-03;42
1ªDose;2021-02-04;50
1ªDose;2021-02-05;1
1ªDose;2021-02-09;1
1ªDose;2021-02-12;30
1ªDose;2021-02-18;2
1ªDose;2021-02-19;1
1ªDose;2021-02-24;1
1ªDose;2021-03-01;23
1ªDose;2021-03-02;15
1ªDose;2021-03-03;37
1ªDose;2021-03-04;21
1ªDose;2021-03-05;55
1ªDose;2021-03-08;21
1ªDose;2021-03-09;20
1ªDose;2021-03-11;24
1ªDose;2021-03-12;21
1ªDose;2021-03-15;44
1ªDose;2021-03-17;31
1ªDose;2021-03-18;47
1ªDose;2021-03-19;47
1ªDose;2021-03-22;120
1ªDose;2021-03-23;130
1ªDose;2021-03-24;156
1ªDose;2021-03-25;105
1ªDose;2021-03-26;60
1ªDose;2021-04-06;2
1ªDose;2021-04-07;90
1ªDose;2021-04-08;24
1ªDose;2021-04-09;139
1ªDose;2021-04-12;140
1ªDose;2021-04-13;53
1ªDose;2021-04-14;95
1ªDose;2021-04-15;139
1ªDose;2021-04-16;95
1ªDose;2021-04-19;45
1ªDose;2021-04-20;91
1ªDose;2021-04-22;36
1ªDose;2021-04-23;56
1ªDose;2021-04-26;24
1ªDose;2021-04-27;9
1ªDose;2021-04-28;2
1ªDose;2021-04-29;8
1ªDose;2021-04-30;3
2ªDose;2021-01-28;1
2ªDose;2021-02-09;37
2ªDose;2021-02-11;15
2ªDose;2021-02-12;8
2ªDose;2021-02-15;15
2ªDose;2021-02-18;12
2ªDose;2021-02-26;18
2ªDose;2021-02-28;10
2ªDose;2021-03-07;2
2ªDose;2021-03-09;2
2ªDose;2021-03-12;1
2ªDose;2021-03-17;1
2ªDose;2021-03-20;1
2ªDose;2021-03-24;16
2ªDose;2021-03-25;7
2ªDose;2021-03-26;20
2ªDose;2021-03-30;15
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-06;45
2ªDose;2021-04-07;220
2ªDose;2021-04-08;77
2ªDose;2021-04-09;109
2ªDose;2021-04-12;109
2ªDose;2021-04-13;75
2ªDose;2021-04-14;10
2ªDose;2021-04-15;14
2ªDose;2021-04-16;5
2ªDose;2021-04-19;7
2ªDose;2021-04-20;10
2ªDose;2021-04-22;25
2ªDose;2021-04-23;14
2ªDose;2021-04-26;44
2ªDose;2021-04-27;38
2ªDose;2021-04-28;58
2ªDose;2021-04-29;46
2ªDose;2021-04-30;9
