Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;30
1ªDose;2021-01-21;203
1ªDose;2021-01-22;52
1ªDose;2021-01-25;195
1ªDose;2021-01-26;157
1ªDose;2021-01-27;73
1ªDose;2021-01-28;82
1ªDose;2021-01-29;29
1ªDose;2021-01-30;233
1ªDose;2021-02-01;82
1ªDose;2021-02-04;25
1ªDose;2021-02-05;21
1ªDose;2021-02-06;1
1ªDose;2021-02-08;15
1ªDose;2021-02-09;2
1ªDose;2021-02-10;61
1ªDose;2021-02-11;28
1ªDose;2021-02-12;14
1ªDose;2021-02-15;3
1ªDose;2021-02-16;32
1ªDose;2021-02-17;10
1ªDose;2021-02-18;2
1ªDose;2021-02-19;3
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-03-03;4
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;8
1ªDose;2021-03-09;19
1ªDose;2021-03-10;36
1ªDose;2021-03-11;31
1ªDose;2021-03-12;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;26
1ªDose;2021-03-16;4
1ªDose;2021-03-17;3
1ªDose;2021-03-18;48
1ªDose;2021-03-19;51
1ªDose;2021-03-22;155
1ªDose;2021-03-23;79
1ªDose;2021-03-24;222
1ªDose;2021-03-25;192
1ªDose;2021-03-26;57
1ªDose;2021-03-29;76
1ªDose;2021-03-30;70
1ªDose;2021-03-31;48
1ªDose;2021-04-05;89
1ªDose;2021-04-06;77
1ªDose;2021-04-07;52
1ªDose;2021-04-08;44
1ªDose;2021-04-09;6
1ªDose;2021-04-12;14
1ªDose;2021-04-14;15
1ªDose;2021-04-15;17
1ªDose;2021-04-16;64
1ªDose;2021-04-19;14
1ªDose;2021-04-20;58
1ªDose;2021-04-21;83
1ªDose;2021-04-22;54
1ªDose;2021-04-26;6
1ªDose;2021-04-27;1
2ªDose;2021-02-04;53
2ªDose;2021-02-05;5
2ªDose;2021-02-08;255
2ªDose;2021-02-09;294
2ªDose;2021-02-10;78
2ªDose;2021-02-11;59
2ªDose;2021-02-12;69
2ªDose;2021-02-13;210
2ªDose;2021-02-15;80
2ªDose;2021-02-16;3
2ªDose;2021-02-17;5
2ªDose;2021-02-18;10
2ªDose;2021-02-19;23
2ªDose;2021-02-22;13
2ªDose;2021-02-23;3
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-02-26;4
2ªDose;2021-03-01;3
2ªDose;2021-03-02;5
2ªDose;2021-03-03;12
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;40
2ªDose;2021-03-11;36
2ªDose;2021-03-12;6
2ªDose;2021-03-15;7
2ªDose;2021-03-16;21
2ªDose;2021-03-17;16
2ªDose;2021-03-18;22
2ªDose;2021-03-19;3
2ªDose;2021-03-21;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;27
2ªDose;2021-03-26;8
2ªDose;2021-03-29;8
2ªDose;2021-03-30;2
2ªDose;2021-04-05;6
2ªDose;2021-04-06;2
2ªDose;2021-04-08;38
2ªDose;2021-04-09;5
2ªDose;2021-04-12;58
2ªDose;2021-04-13;1
2ªDose;2021-04-15;17
2ªDose;2021-04-16;51
2ªDose;2021-04-19;52
2ªDose;2021-04-20;42
2ªDose;2021-04-21;189
2ªDose;2021-04-22;329
2ªDose;2021-04-26;75
2ªDose;2021-04-27;78
2ªDose;2021-04-28;25
