Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;18
1ªDose;2021-02-05;10
1ªDose;2021-02-08;1
1ªDose;2021-02-10;22
1ªDose;2021-02-12;14
1ªDose;2021-02-16;6
1ªDose;2021-02-18;3
1ªDose;2021-02-19;32
1ªDose;2021-02-25;4
1ªDose;2021-03-01;19
1ªDose;2021-03-02;18
1ªDose;2021-03-03;12
1ªDose;2021-03-04;3
1ªDose;2021-03-05;37
1ªDose;2021-03-11;9
1ªDose;2021-03-15;5
1ªDose;2021-03-16;10
1ªDose;2021-03-17;18
1ªDose;2021-03-18;28
1ªDose;2021-03-19;3
1ªDose;2021-03-22;11
1ªDose;2021-03-23;18
1ªDose;2021-03-24;63
1ªDose;2021-03-25;54
1ªDose;2021-03-26;25
1ªDose;2021-03-29;24
1ªDose;2021-03-30;41
1ªDose;2021-03-31;12
1ªDose;2021-04-01;7
1ªDose;2021-04-05;26
1ªDose;2021-04-06;26
1ªDose;2021-04-07;150
1ªDose;2021-04-08;38
1ªDose;2021-04-09;11
1ªDose;2021-04-12;1
1ªDose;2021-04-13;9
1ªDose;2021-04-15;3
1ªDose;2021-04-16;117
1ªDose;2021-04-19;34
1ªDose;2021-04-20;28
1ªDose;2021-04-22;12
1ªDose;2021-04-26;10
1ªDose;2021-04-29;3
2ªDose;2021-02-04;4
2ªDose;2021-02-08;15
2ªDose;2021-02-09;7
2ªDose;2021-02-10;8
2ªDose;2021-02-11;1
2ªDose;2021-02-12;12
2ªDose;2021-02-15;3
2ªDose;2021-02-16;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;7
2ªDose;2021-02-19;3
2ªDose;2021-02-23;10
2ªDose;2021-02-25;6
2ªDose;2021-03-02;13
2ªDose;2021-03-03;11
2ªDose;2021-03-04;7
2ªDose;2021-03-05;9
2ªDose;2021-03-19;6
2ªDose;2021-03-23;1
2ªDose;2021-03-26;16
2ªDose;2021-03-30;7
2ªDose;2021-04-01;2
2ªDose;2021-04-05;2
2ªDose;2021-04-06;2
2ªDose;2021-04-09;4
2ªDose;2021-04-12;9
2ªDose;2021-04-13;27
2ªDose;2021-04-14;8
2ªDose;2021-04-16;32
2ªDose;2021-04-19;56
2ªDose;2021-04-20;63
2ªDose;2021-04-21;18
2ªDose;2021-04-22;46
2ªDose;2021-04-26;21
2ªDose;2021-04-29;7
2ªDose;2021-04-30;22
