Dose Aplicada;Data;Quantidade
1ªDose;2021-01-30;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;12
1ªDose;2021-02-04;3
1ªDose;2021-02-05;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;63
1ªDose;2021-02-10;41
1ªDose;2021-02-11;10
1ªDose;2021-02-12;3
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-03-01;9
1ªDose;2021-03-02;7
1ªDose;2021-03-03;19
1ªDose;2021-03-04;67
1ªDose;2021-03-05;27
1ªDose;2021-03-08;10
1ªDose;2021-03-09;11
1ªDose;2021-03-10;7
1ªDose;2021-03-11;68
1ªDose;2021-03-12;79
1ªDose;2021-03-17;1
1ªDose;2021-03-18;177
1ªDose;2021-03-19;47
1ªDose;2021-03-22;289
1ªDose;2021-03-23;259
1ªDose;2021-03-24;85
1ªDose;2021-03-25;109
1ªDose;2021-03-26;71
1ªDose;2021-03-29;273
1ªDose;2021-03-30;182
1ªDose;2021-03-31;26
1ªDose;2021-04-05;54
1ªDose;2021-04-06;23
1ªDose;2021-04-07;57
1ªDose;2021-04-09;9
1ªDose;2021-04-12;30
1ªDose;2021-04-13;28
1ªDose;2021-04-14;19
1ªDose;2021-04-15;9
1ªDose;2021-04-16;9
1ªDose;2021-04-17;49
1ªDose;2021-04-19;1
1ªDose;2021-04-20;9
1ªDose;2021-04-22;7
2ªDose;2021-02-04;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;3
2ªDose;2021-02-15;3
2ªDose;2021-02-16;17
2ªDose;2021-02-17;13
2ªDose;2021-02-18;18
2ªDose;2021-02-19;27
2ªDose;2021-02-22;34
2ªDose;2021-02-23;13
2ªDose;2021-02-24;19
2ªDose;2021-02-25;7
2ªDose;2021-02-26;10
2ªDose;2021-03-01;13
2ªDose;2021-03-02;14
2ªDose;2021-03-03;11
2ªDose;2021-03-04;5
2ªDose;2021-03-08;1
2ªDose;2021-03-09;51
2ªDose;2021-03-10;43
2ªDose;2021-03-11;6
2ªDose;2021-03-12;4
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;19
2ªDose;2021-03-30;21
2ªDose;2021-03-31;51
2ªDose;2021-04-01;38
2ªDose;2021-04-05;23
2ªDose;2021-04-06;14
2ªDose;2021-04-07;16
2ªDose;2021-04-08;59
2ªDose;2021-04-09;61
2ªDose;2021-04-12;9
2ªDose;2021-04-13;39
2ªDose;2021-04-14;64
2ªDose;2021-04-15;96
2ªDose;2021-04-16;96
2ªDose;2021-04-19;320
2ªDose;2021-04-20;198
2ªDose;2021-04-21;1
2ªDose;2021-04-22;25
2ªDose;2021-04-23;23
2ªDose;2021-04-26;46
2ªDose;2021-04-27;1
